target,kernel,correlation_method,kernel_objective_spearman_correlation,kernel_objective_spearman_p_value,kernel_condition_number,kernel_log_abs_determinant,surrogate_normalized_mse_mean,surrogate_normalized_mse_std,surrogate_r2_mean,surrogate_r2_std,surrogate_nlpd_mean,surrogate_nlpd_std
target_len_3_refined_3,noisy_hybrid_kernel,spearman,0.24383284318379939,6.425910380594143e-68,1193.7661745509633,-506.87240784952786,0.12178045968295188,0.042742226997696274,0.8756506967884835,0.04233488531280534,0.4570148190455904,0.07245987884849514
target_len_3_refined_3,noisy_hierarchical_damg_kernel_13,spearman,0.272086676474876,9.513301961974736e-85,687.8300574166852,-514.6878870542737,0.12152226793584783,0.043026452423511524,0.8759479022800116,0.042604375622707455,0.4567366517262271,0.07272074678022658
target_len_3_refined_3,tree_kernel_1,spearman,0.026318760503245168,0.06409162067774588,13592.079553168347,-354.6891157456135,0.15663618953738612,0.03212929129565461,0.8406608756534236,0.03213496090286793,2.7423900363620666,0.8235921365358423
target_len_3_refined_3,tree_kernel_2,spearman,-0.0021271289515687715,0.881065090770168,12115.839485458908,-inf,1.3152656779806846,0.3435612727146806,-0.3063604648788867,0.1358733919046604,345.8661194076861,137.17949465660237
target_len_3_refined_3,tree_kernel_3,spearman,0.015898603476981896,0.2634157971552319,6070.286464550815,-inf,1.4550933097017649,0.544500964578345,-0.43113335211526654,0.3110737140992969,710.1286601821174,211.96208621964027
target_len_3_refined_3,wl_kernel_1,spearman,0.044675078352999095,0.0016668607403099787,501309.32586214994,-401.7236811380492,0.14161951293296726,0.023750842924519268,0.8562763447239334,0.016157850393007482,4.734679975418865,1.103917969239464
target_len_3_refined_3,wl_kernel_2,spearman,0.004626242438237068,0.7448749161192202,8401297915630408.0,-inf,1.2009217187692196,0.2843571580445653,-0.19712985542965508,0.09710803166174443,638.3154337399179,150.78877175157248
target_len_3_refined_3,wl_kernel_3,spearman,0.0223778519235271,0.11543638344708802,114618.25597788706,-inf,1.4467985983531952,0.4680303246060624,-0.43036354705392216,0.2924492330266029,585.1511872020104,175.32892435986685
target_len_3_refined_3,damg_kernel_1,spearman,0.44803720815840303,4.538613438429708e-243,201.71723097467375,-63.5239737325424,0.121538290447383,0.0430227822182376,0.8759331136480123,0.042595250366741354,0.6517745620906347,0.04479407657881958
target_len_3_refined_3,damg_kernel_2,spearman,-0.011791116190800461,0.40687930424257346,7024479283623633.0,-inf,1.11412666232461,0.1870549596394047,-0.12292715445603006,0.048704832450779945,4591.715548144824,841.2951770745576
target_len_3_refined_3,damg_kernel_3,spearman,-0.008501287887870064,0.5498543674965197,7936201397079556.0,-inf,1.0883993006115564,0.205792139236792,-0.09333896190478996,0.06036805685218797,5524.69134137509,1100.2559099451498
target_len_3_refined_3,operator_histogram_kernel,spearman,0.04308893264463166,0.002427640308199215,6265683948016866.0,-inf,1.401364437176536,0.22847393979128883,-0.4371143799067648,0.2854623374058713,819.4834405120221,211.80442750255534
target_len_4,noisy_hierarchical_tree_kernel,spearman,0.04410719304513071,0.0019096018815640194,25768.54052368292,-710.8163017729554,1.0395888178528856,0.7263875523533594,-0.08681840326725374,0.20922918970015597,1.565033295835377,0.547942908303014
target_len_4,noisy_hierarchical_wl_kernel,spearman,0.050454421897700906,0.000383554037855405,160504.1732941818,-744.1225225478365,1.0768753716078376,0.7754977073756861,-0.10467851293702898,0.19233697610349973,1.5929515694286243,0.6390508105275188
target_len_4,noisy_hierarchical_damg_kernel,spearman,0.11571373312835326,3.1727716429272774e-16,800.3140894075702,-486.08695922725786,0.8045028970472391,0.8101148240303422,0.40317712133529915,0.22940651565184061,1.4829406297684273,0.8331876598650204
target_len_4,noisy_combined_hierarchical_kernel,spearman,0.13379951752165753,3.2678574222003012e-21,1436.723849654431,-478.4035228996323,0.8045021761950988,0.8101150931479311,0.4031784754058553,0.22940737201857533,1.4829469897564855,0.833189290496985
target_len_4,noisy_hybrid_kernel,spearman,0.21165692243979914,3.034362490602869e-51,833.535646967008,-494.41306138478603,0.9139229146749125,0.7391469604115883,0.20631221426272073,0.12970798236011896,1.693760866865535,0.8411318661224612
target_len_4,noisy_hierarchical_damg_kernel_13,spearman,0.19389752737985247,3.898419578146545e-43,487.4488743575197,-502.2047521628378,0.8045126084512025,0.8101183128740872,0.4031680702209786,0.22941480316892826,1.4829522730219349,0.8331881571582481
target_len_4,tree_kernel_1,spearman,0.04867943688243004,0.000612386798471636,13600.2845993033,-355.36458994613594,0.9489947988902172,0.7541319717497093,0.0965448082214618,0.1910617136775781,28.358655913988382,27.650811290258098
target_len_4,tree_kernel_2,spearman,0.030668997473747555,0.03094977809944765,18777.04860425446,-inf,1.5083499359307053,1.0820892643716749,-0.5842664231657355,0.5180803063239919,263.1290669573697,205.91613294950014
target_len_4,tree_kernel_3,spearman,0.03740922602490929,0.00848266800661256,17035.495870995288,-inf,1.5785335711128328,1.1685840059825559,-0.6076424492930806,0.4095125152241465,244.05132107358082,199.0403790711858
target_len_4,wl_kernel_1,spearman,0.06991079347107712,8.503481144109323e-07,83567.76867218706,-360.7890231715852,1.1383052967501333,0.788300882703428,-0.43039712148946807,0.7465894337574055,40.06848715282111,34.905274268398344
target_len_4,wl_kernel_2,spearman,0.03729856777575886,0.00867922823378348,1219621.276232819,-inf,1.6993623702412166,0.7558196543872014,-1.8408248006688062,2.4489522550116107,357.45246452639634,252.73767807426395
target_len_4,wl_kernel_3,spearman,0.03381457406035861,0.017352817717413833,4417561.112574065,-1468.4112006021728,2.155153460738851,1.300864958446357,-2.1484938240831495,2.7279848597230374,395.23559172264095,307.2245431525006
target_len_4,damg_kernel_1,spearman,0.4224073685750679,1.8275786403938387e-213,131.70221277902706,-54.301247013346696,0.7848036967174423,0.8195126574262137,0.4076074625446968,0.23756499370865863,1.4102336330678233,0.9397069246819754
target_len_4,damg_kernel_2,spearman,-0.008220497392377615,0.5631109002037229,6868163250772122.0,-inf,1.239115522295816,0.9050401930142242,-0.38016794962365374,0.6577411798709332,2392.3046253305192,2356.8737540019656
target_len_4,damg_kernel_3,spearman,-0.022230760027689117,0.11784790281406463,8018903634771653.0,-inf,1.2540204681347102,1.0264954272584716,-0.2647560434577766,0.4182157383609466,6058.849893038547,4805.274036026418
target_len_4,operator_histogram_kernel,spearman,0.09236171657320136,7.490041501936149e-11,516872396.06290585,-inf,1.1750974695606748,0.8430049713899392,-0.2449810399057802,0.3081678764290597,152.73670418598965,74.58485569093513
target_len_4_refined_1,noisy_hierarchical_tree_kernel,spearman,0.003757578288170599,0.7915462702827811,21536.15586333541,-705.2514541525685,4.3986075673879625,8.471190617884288,-0.11074292153552838,0.18463620599615246,4.7754113862582726,7.550765131793615
target_len_4_refined_1,noisy_hierarchical_wl_kernel,spearman,0.0036864845721240914,0.7954018069211828,105631.35211282749,-737.035694025159,4.253486097905386,8.180948751711025,-0.10440902953011717,0.19110844721965026,7.632908115916386,13.265747216740087
target_len_4_refined_1,noisy_hierarchical_damg_kernel,spearman,0.016257452648853976,0.25278961216398127,955.6560165525201,-485.9250341164974,4.658371865698731,8.99071751935973,-0.12208035572442225,0.17475382225902847,6.861836026297302,11.723618091561042
target_len_4_refined_1,noisy_combined_hierarchical_kernel,spearman,0.05106576643031447,0.00032534888554718505,1758.344004267785,-478.70470835315257,4.664253582034439,8.987764549974445,-0.17111729730672007,0.203788832308453,6.858661561223353,11.725327359521737
target_len_4_refined_1,noisy_hybrid_kernel,spearman,0.10783565471887196,2.801287885164137e-14,974.5050846011181,-495.8063601449138,4.6067908732644085,9.016506433296584,0.20362056467632406,0.3233683151464348,6.745303268146117,11.781942347466169
target_len_4_refined_1,noisy_hierarchical_damg_kernel_13,spearman,0.09790502164420382,5.0887619560830415e-12,586.8697234223849,-503.3814363946714,4.658372383050123,8.99071850072505,-0.12208047518844359,0.17475368290341833,6.8618496664968145,11.723637655921275
target_len_4_refined_1,tree_kernel_1,spearman,0.04043850622953483,0.004433529320363745,12118.662564482753,-352.80806097359937,4.545276241033232,8.449545710125488,-1.0773081177435637,0.8863327468161288,82.6032527583213,153.13564634295943
target_len_4_refined_1,tree_kernel_2,spearman,0.02345560092351338,0.09893107039882676,20306.40230188296,-inf,5.1232194387581504,9.556920867535206,-1.295362692152715,1.0378150426057946,295.1937613540746,517.4007255337647
target_len_4_refined_1,tree_kernel_3,spearman,-0.029411179516669748,0.038528740218723254,12151.446382360076,-inf,5.151510555112871,9.558947744185732,-1.469411154299559,1.17310720920392,290.58315899355773,514.2551135662835
target_len_4_refined_1,wl_kernel_1,spearman,0.043187588231131356,0.0023723353626711385,65075.4260048746,-355.8141053475791,4.845216815436121,8.015879016170631,-4.22454680431489,3.0117158280809746,135.66570608738365,228.3750230473429
target_len_4_refined_1,wl_kernel_2,spearman,0.018571727238239553,0.19140993910878365,1557118.409975969,-1192.4835955021929,5.452455852538396,9.14056248198123,-4.574040609248516,3.6423288675152947,1786.7497453193475,3160.298790741776
target_len_4_refined_1,wl_kernel_3,spearman,-0.030540719954856004,0.03165909094260622,978049.8398688209,-1311.7787113678885,5.496273908423843,9.17770123008632,-4.6351295059804825,3.149146994645597,2127.0512891625367,3829.869406938422
target_len_4_refined_1,damg_kernel_1,spearman,0.42783341616358334,1.6066332004784654e-219,157.46751878354974,-56.237093049180054,4.664136325061582,9.002560245972832,-0.13498145608456874,0.2804048940653038,5.134721104317473,8.80712339013347
target_len_4_refined_1,damg_kernel_2,spearman,-0.09374593922646814,3.882263921898293e-11,4865802277722559.0,-inf,5.053749344768645,9.672004311586134,-0.4941894385591711,0.6432140177713349,25641.380353137232,49933.12627844199
target_len_4_refined_1,damg_kernel_3,spearman,-0.14337380635069422,3.781390602594057e-24,6635358507924420.0,-inf,4.908889423797696,9.462895732924466,-0.23713120470675716,0.35387129614404245,52208.778374419286,101467.79059141815
target_len_4_refined_1,operator_histogram_kernel,spearman,0.06550646312370549,3.9770373170811804e-06,257666004759.46634,-inf,4.997565786125644,9.617300608152476,-0.3167379776540143,0.3593794105414133,140.77498146153616,125.50229182801543
