target,kernel,correlation_method,kernel_objective_spearman_correlation,kernel_objective_spearman_p_value,kernel_condition_number,kernel_log_abs_determinant,surrogate_normalized_mse_mean,surrogate_normalized_mse_std,surrogate_r2_mean,surrogate_r2_std,surrogate_nlpd_mean,surrogate_nlpd_std
target_len_5_refined_2,tree_kernel_1,spearman,0.0244871291573843,0.08495266539380733,19189.053974954175,-395.9954588056374,0.3243280946267317,0.17017315876354372,0.688730732537195,0.09721809231426853,10.466445269118157,6.167471744118008
target_len_5_refined_2,tree_kernel_2,spearman,0.006284946203446899,0.6584328717378686,30508.272217810492,-447.5522656273752,1.277573159103893,0.5563434296498337,-0.24462710470731297,0.3126967844904067,73.46108780430097,28.19247768650377
target_len_5_refined_2,tree_kernel_3,spearman,0.027041041615934795,0.057122372688662,10255.326141956833,-350.0209381950234,1.2668860457231366,0.5240683153465513,-0.24143797686830384,0.3031576599969098,26.11457017787623,10.183145180527285
target_len_5_refined_2,wl_kernel_1,spearman,0.033189060851503256,0.019537626050970872,71185.19044200791,-396.41603603634746,0.43043504733539584,0.20730729150467486,0.5808040864580434,0.12113468745909058,16.17370030289211,7.633261300414528
target_len_5_refined_2,wl_kernel_2,spearman,-0.0034607004832907166,0.8076792016581592,27052870.39439189,-581.6776499249975,1.8249653971275006,0.6645632196695841,-0.8090127925277295,0.3443696799663352,291.2492358869172,84.68377665845293
target_len_5_refined_2,wl_kernel_3,spearman,0.009844935563371179,0.48862686280224166,1042717.897725445,-825.4222611714268,2.3228625762123625,0.8475698370944854,-1.3426336599559083,0.7522166041388497,274.0855518155255,93.60478445441734
target_len_5_refined_2,damg_kernel_1,spearman,0.38061020540235113,2.131106310145976e-170,89.1710474801,-48.05603135585546,0.22501812017907302,0.12384823626441326,0.7841968760248854,0.06033249366292066,0.8122806727275332,0.1111014689082998
target_len_5_refined_2,damg_kernel_2,spearman,-0.03405491975115232,0.016572114192513754,8899.585020498816,-inf,2.5534956040045773,0.6095240098265905,-1.6009629424155865,0.4505179079631716,136.14330256578356,28.591062877562926
target_len_5_refined_2,damg_kernel_3,spearman,-0.024245010078624476,0.08808117254252612,1759.1907178585304,-inf,1.661706118742352,0.4369917419266316,-0.6986954598040744,0.3702336420627102,1261.4278676355966,243.55115744086245
target_len_5_refined_2,operator_histogram_kernel,spearman,0.015369223065585642,0.27964754192330366,48552717283.97257,-1041.9700014656041,1.027542281471212,0.25582321493554944,-0.03538389106294546,0.039821956408230885,1.432240153315766,0.1283202569282878
target_len_5_refined_3,noisy_hierarchical_tree_kernel,spearman,0.024783993024808004,0.08124005198196414,15303.656095839786,-734.3591804346792,1.055997247384435,0.4408715307100548,-0.04786528986648038,0.03664579987168621,1.4469655203031269,0.22065642113637093
target_len_5_refined_3,noisy_hierarchical_wl_kernel,spearman,0.02205393322096632,0.12079901969715058,98384.86916933328,-776.2169476873976,1.055997252202197,0.4408715263856494,-0.047865296630672474,0.036645812088735776,1.4469654423877152,0.22065644643161397
target_len_5_refined_3,noisy_hierarchical_damg_kernel,spearman,0.1134601697623381,1.1803871321819985e-15,440.6731450808134,-454.58524146160624,0.7175176655119351,0.3238345450722828,0.2938198660257506,0.17447582784948612,1.26795170254555,0.2538934271340673
target_len_5_refined_3,noisy_combined_hierarchical_kernel,spearman,0.11979518469271502,2.7510121685911685e-17,1052.51236589818,-463.15685909502207,0.7287145590954225,0.3269027770640309,0.2785957555678083,0.17097393438406994,1.2710199791437504,0.2520700714451998
target_len_5_refined_3,noisy_hybrid_kernel,spearman,0.18154446916355868,6.08846033747192e-38,570.6528609232322,-475.3704740345457,0.7281621357573638,0.3274306299366203,0.27928336076427945,0.17178980811264805,1.2711875377430293,0.25191125785088236
target_len_5_refined_3,noisy_hierarchical_damg_kernel_13,spearman,0.18129470212466425,7.687479282451485e-38,293.70921026496046,-479.787444194271,0.7245509258568874,0.33039863595266333,0.2836805266073432,0.17658385015673858,1.2704673744819153,0.25324515046096885
target_len_5_refined_3,tree_kernel_1,spearman,0.026629503331498265,0.061011699812279614,20826.839558639193,-408.1946597392441,0.7911336629627804,0.27560544434305,0.18611761362831078,0.09834251314183973,31.485392166298443,11.237510735031714
target_len_5_refined_3,tree_kernel_2,spearman,0.025761250011332233,0.06993868189001783,39222.71841687062,-463.22812507858293,1.5574386106573903,0.6804877110764823,-0.570386466636468,0.2700966398553853,120.26577534632993,63.55320382362375
target_len_5_refined_3,tree_kernel_3,spearman,0.019458218485455352,0.1710646616325617,11379.163537838596,-356.83216180952326,1.4112974776288316,0.5376263195434632,-0.44965892552481473,0.18367172364043244,36.37993284889377,16.943186070214995
target_len_5_refined_3,wl_kernel_1,spearman,0.02750742547943602,0.05296620994165978,93120.00080062145,-415.82692207409076,0.9877508735360301,0.2233023555689992,-0.08251470397263254,0.26311280969504647,50.59841178139018,11.634939240178724
target_len_5_refined_3,wl_kernel_2,spearman,0.018038126762355267,0.20448478634946504,10141857.842017546,-1014.024561256155,1.4981535456995725,0.6521508005579403,-0.5527064067024543,0.35626200196607305,390.8432372731575,179.12304244786554
target_len_5_refined_3,wl_kernel_3,spearman,0.018072676292260607,0.20361903454397137,2253446.675754078,-890.7428318200919,2.28087935616378,0.8211847909091576,-1.3982916532964709,0.47990622976166575,368.77745028932765,182.79185229356963
target_len_5_refined_3,damg_kernel_1,spearman,0.2930124451078893,1.3699240091413956e-98,88.43039275034937,-47.51499524021444,0.707925140074391,0.31757298797483136,0.2934521164358655,0.18544544097580243,1.264889385819717,0.2897880538738755
target_len_5_refined_3,damg_kernel_2,spearman,-0.01447882965798265,0.3084536663951323,14953.52118439773,-inf,2.4034702110348696,0.35740604354396377,-1.8298884363937347,1.269804908771359,152.9719067033272,64.52417359780925
target_len_5_refined_3,damg_kernel_3,spearman,0.0009248022979842338,0.9481348348920714,7723.522497386729,-inf,1.8760795481557786,0.2720357414513768,-1.2265383172505355,1.046456546438561,729.3791502660533,308.48447985268126
target_len_5_refined_3,operator_histogram_kernel,spearman,0.04363797909217298,0.0021342078215202923,932897194.8332788,-inf,1.1659411153963906,0.342272249613841,-0.2527601044147893,0.2855911916640317,81.77425313275008,98.400229958958
target_len_3,noisy_hierarchical_tree_kernel,spearman,-0.06592823552095275,3.444819170240775e-06,48352.15661218913,-709.263008402221,0.652794306624144,0.3496569599980341,0.3063712028485227,0.2178882784132962,1.1771730630136659,0.2763268434241774
target_len_3,noisy_hierarchical_wl_kernel,spearman,-0.05382088705514475,0.00015160561341515778,628936.1324321745,-761.0974930288602,0.6102745094199304,0.34699186077867544,0.3768449484547342,0.20476529858518003,1.1657354272396616,0.33209152426321914
target_len_3,noisy_hierarchical_damg_kernel,spearman,0.2361143719898341,1.1100257570651323e-63,1436.7685482824222,-513.5093122217781,0.5952655206340103,0.26634077491999203,0.3857045088595373,0.1439957915376065,1.1154981241317004,0.2518190943181725
target_len_3,noisy_combined_hierarchical_kernel,spearman,0.11618777880511195,2.3987647229842347e-16,2439.451016449727,-494.67722801885856,0.5193577191497036,0.28125821368626813,0.45198048663060614,0.20030015753638844,1.0622756101047277,0.2684660431761914
target_len_3,noisy_hybrid_kernel,spearman,0.3163696919718708,1.7478409836368603e-115,1414.8539477378404,-510.7202204312594,0.3050285488804879,0.18935697627891782,0.6699449850509321,0.15656171024172746,0.8290142606511284,0.3312736589430195
target_len_3,noisy_hierarchical_damg_kernel_13,spearman,0.3471089167678315,3.7315573011800713e-140,856.552367951548,-521.093020122025,0.5171430211989223,0.2801688149164666,0.45459595958046417,0.19729379468546,1.059759925938782,0.2668575985827033
target_len_3,tree_kernel_1,spearman,-0.07807843997985675,3.7911176818701466e-08,20191.183392256138,-333.7442082170169,0.555743126159584,0.24443075960513116,0.38209264504614837,0.21671408792234256,11.054760208920053,6.14850462478173
target_len_3,tree_kernel_2,spearman,-0.09883872625244053,3.1867046261624464e-12,10351.081743030389,-inf,1.0654895622050589,0.4459714789527514,-0.19261801956570693,0.40559535490983717,500.9976106212691,218.09273957571122
target_len_3,tree_kernel_3,spearman,-0.030216790450107122,0.03351257492493492,4098.364666268882,-inf,1.1271170689790135,0.5699785536510483,-0.1949949712137331,0.3320221454470558,571.1844616240867,199.8495775126756
target_len_3,wl_kernel_1,spearman,-0.050229538231326136,0.00040731194604624134,283555.83323882066,-362.4463715522265,0.6678692395141408,0.15986908855009935,0.1979603351076743,0.32093585088206206,19.63386739397104,5.5650705630844115
target_len_3,wl_kernel_2,spearman,-0.09258423672442793,6.743483568613021e-11,127918.8355699716,-inf,1.1805914578119925,0.4399320701003326,-0.28998439313574825,0.4192249338403337,387.57032083689717,134.04748532611964
target_len_3,wl_kernel_3,spearman,-0.02424299245215919,0.08810762800837953,108545.70867896732,-inf,1.1061887617137178,0.4568906123906241,-0.23720286636860202,0.4626952719257709,421.40793277008504,144.31820681498718
target_len_3,damg_kernel_1,spearman,0.47213212517826075,2.5592803724571093e-273,242.42415809277844,-67.9946178514776,0.520995065562542,0.3521849287939462,0.5023880891885083,0.19262220747024728,1.0696078835721192,0.3778419940396702
target_len_3,damg_kernel_2,spearman,0.0030049892571946276,0.8326010482264277,7818845286829403.0,-inf,1.156277058156975,0.4902047743030657,-0.3199898912205663,0.7096955412054418,3796.302912319755,1481.9051868728495
target_len_3,damg_kernel_3,spearman,0.085481795666986,1.704887422286941e-09,7928507612067777.0,-inf,1.0258594209704661,0.432652005920746,-0.1496582538365409,0.5085552189112541,7026.606673670291,2578.4474412064014
target_len_3,operator_histogram_kernel,spearman,0.08851868926526156,4.417364289234413e-10,179650083.80442822,-inf,1.079478685010116,0.3076571447260043,-0.24374206840742865,0.4100183174955248,648.840667909544,322.7654492911202
target_len_3_refined_1,noisy_hierarchical_tree_kernel,spearman,-0.02028357982626828,0.15361947296982717,29994.175150563005,-704.5886779488912,0.5130971323277859,0.3382362583354785,0.5102609492514991,0.18042021141754047,1.1453345512833881,0.3609537246216548
target_len_3_refined_1,noisy_hierarchical_wl_kernel,spearman,-0.010171823947893944,0.4743069248133901,938849.6565188677,-763.1402380879347,0.5336159103968405,0.3695076811759344,0.4949252002680879,0.1653105014555525,1.1523852113333537,0.4264937403937084
target_len_3_refined_1,noisy_hierarchical_damg_kernel,spearman,0.14428405854016021,1.9394453746803384e-24,1438.7982179312992,-513.5222822145605,0.46431754091498006,0.341840033291309,0.5690495546399473,0.16592829274771667,1.031589761679193,0.33856739003054404
target_len_3_refined_1,noisy_combined_hierarchical_kernel,spearman,0.11452202453645119,6.376256737569573e-16,2453.8005159827217,-494.6145412371055,0.46413374324655743,0.3420072233042402,0.5693000955577953,0.16626314907631956,1.0314455440946975,0.33869264447433967
target_len_3_refined_1,noisy_hybrid_kernel,spearman,0.27350052054860335,1.2040846938393883e-85,1418.4153466344023,-511.5351656946579,0.308326148680231,0.2707252124379194,0.7294043975385682,0.10043787647670643,0.7208821243418558,0.30397055024618586
target_len_3_refined_1,noisy_hierarchical_damg_kernel_13,spearman,0.24574368505705013,5.436891519474085e-69,853.7657788209218,-520.6114740133409,0.4641337929624438,0.34200713608286953,0.5693000306755872,0.16626288332043113,1.031447476175273,0.33869678593144364
target_len_3_refined_1,tree_kernel_1,spearman,0.0044703471916559935,0.7531876833529862,11778.383599113877,-329.3543496520507,0.4905049606643269,0.34260532964333323,0.5370157088583911,0.16179749558403655,8.702759766375284,6.250489152842506
target_len_3_refined_1,tree_kernel_2,spearman,-0.025795695995087888,0.06956515413876993,9862.030816360928,-inf,1.6065790940163556,0.6981792435395627,-0.6315765132493926,0.25125401363017363,1413.6740383283707,922.5360305324255
target_len_3_refined_1,tree_kernel_3,spearman,-0.03356004170967934,0.018214578111430433,4462287705422653.5,-inf,1.540104166722013,0.6582974943892136,-0.570834216341538,0.295083966396093,1422.0072534316191,917.3304631307738
target_len_3_refined_1,wl_kernel_1,spearman,0.03042658386857362,0.03230188056399768,491939.18806438777,-363.61330665563946,0.6655310263747434,0.2544553775067761,0.2966594281792655,0.22059927284780942,24.420794914671593,5.745339371898854
target_len_3_refined_1,wl_kernel_2,spearman,-0.022943617263354078,0.10652063159552894,4252935455016205.0,-inf,1.7748664997277177,0.7503605228484286,-0.8430075949109277,0.5771288959092644,989.0594195251517,660.211441396011
target_len_3_refined_1,wl_kernel_3,spearman,-0.030881068973414263,0.029807030948008816,6228223697742186.0,-inf,2.0690317492392167,1.0040058101257765,-1.1678207026532155,1.0089530941021143,1101.1322200721202,728.9394733896174
target_len_3_refined_1,damg_kernel_1,spearman,0.46163983065705766,7.57804274181657e-260,236.6790621470831,-66.8183064753718,0.4590448947857625,0.3440788885519155,0.5764100621973884,0.1648821576110751,1.0029918990719795,0.3432952291884928
target_len_3_refined_1,damg_kernel_2,spearman,-0.015864882615481746,0.26442994233275613,8448087861275326.0,-inf,1.1696217931868644,0.38410259880277164,-0.22348267392036708,0.16519272910163418,7165.497372403644,3960.807469127474
target_len_3_refined_1,damg_kernel_3,spearman,-0.013977496432501596,0.32550719128115435,8219228074644099.0,-inf,1.0705469322795946,0.42190724919864303,-0.09561972182244412,0.10685730644341203,12649.206491519137,6269.482512273336
target_len_3_refined_1,operator_histogram_kernel,spearman,0.10655760965831299,5.625906165989603e-14,7380752359844873.0,-inf,1.4096627545189626,0.596955261942473,-0.4241347042532798,0.12584866239391637,1500.3084622416266,455.04817615568845
target_len_3_refined_2,noisy_hierarchical_tree_kernel,spearman,0.013335259038482742,0.34823238957660596,63637.775976289675,-693.5940197670409,0.36559791843489364,0.18441061092123506,0.6401379291577669,0.14518898333236968,0.9106096973447733,0.17766762419034823
target_len_3_refined_2,noisy_hierarchical_wl_kernel,spearman,0.030986495006400955,0.02925256698252472,1119293.2003750538,-761.1288501922693,0.4485793188595862,0.2568495471765426,0.5447457293282271,0.25412972454699984,0.9674579124135161,0.3249069580426957
target_len_3_refined_2,noisy_hierarchical_damg_kernel,spearman,0.21277123822630442,8.86518192172521e-52,1982.9142351887172,-520.5931021168694,0.3548637474242084,0.1935853269186151,0.6545814590008792,0.14887820920989336,0.894828494482834,0.19353518695809166
target_len_3_refined_2,noisy_combined_hierarchical_kernel,spearman,0.1473561122634645,1.9730873873877117e-25,3308.655203927767,-497.2163355298936,0.3820750949654504,0.21677609939896383,0.6340782209419312,0.15730464160320848,0.9212947307040069,0.212360817005583
target_len_3_refined_2,noisy_hybrid_kernel,spearman,0.27629801183821284,1.943605677566305e-87,1944.9192385109059,-513.7333939995021,0.29546887348031137,0.10497997059548386,0.6926714057648232,0.10488785097827902,0.7544850792782066,0.14712723323658744
target_len_3_refined_2,noisy_hierarchical_damg_kernel_13,spearman,0.23732038445075324,2.47312168633131e-64,1142.9910187399096,-522.4025905909195,0.3542837425086785,0.19408118186729661,0.6555355822417253,0.1490975979489235,0.8940199877182602,0.1942979072171619
target_len_3_refined_2,tree_kernel_1,spearman,0.02301827902321067,0.10538595631734345,25052.507200495296,-324.20839563515966,0.3636876358340568,0.18117045092097303,0.6404069968430207,0.14640159079899753,5.63442579419068,2.5452075534903535
target_len_3_refined_2,tree_kernel_2,spearman,-0.009340150751952483,0.511189776787862,8634.910777832987,-inf,1.5842063277698433,0.5987328794561118,-0.5641068183172758,0.335977976520333,568.7105623085878,210.8689949037355
target_len_3_refined_2,tree_kernel_3,spearman,0.023267312736909528,0.10167044924898688,6107780601917752.0,-inf,1.6066093128548211,0.5786199284047516,-0.5959441575724463,0.298420390580502,563.9331679631056,209.57405773351525
target_len_3_refined_2,wl_kernel_1,spearman,0.07122631994430244,5.267004617446826e-07,628900.259730916,-364.36464877144317,0.44591003643210597,0.23990253983756704,0.5536870370834981,0.22228248751358937,10.557147529209763,5.545742262741579
target_len_3_refined_2,wl_kernel_2,spearman,-0.0030893286976381206,0.8279752077762036,6494351511177795.0,-inf,1.666218596384044,0.7092307504908328,-0.646962961077587,0.5962847989193529,558.176784346992,202.9870620005142
target_len_3_refined_2,wl_kernel_3,spearman,0.02387920887201932,0.09298329776689981,7627547906495541.0,-inf,1.5749116327812112,0.6358493263015231,-0.5777830837394499,0.49639967041635935,593.012079164406,208.87398975781076
target_len_3_refined_2,damg_kernel_1,spearman,0.4266758246929938,3.21543868709617e-218,329.003370671953,-68.97819062737771,0.3544540057700092,0.19424538048082657,0.6554166355961587,0.1491231519446164,0.8834581868740239,0.2138906707735386
target_len_3_refined_2,damg_kernel_2,spearman,0.0022541718922154683,0.8740193289413729,8218591272991338.0,-inf,1.1296789099316795,0.39090366090735074,-0.12778061236910654,0.08106101812896321,9917.661454108207,5213.504463528385
target_len_3_refined_2,damg_kernel_3,spearman,-0.001128087316598445,0.9367558612186832,8318828871858987.0,-inf,1.1296767609075031,0.39090774570894804,-0.12777611326755114,0.08105436152453209,9917.239836646535,5213.21202350779
target_len_3_refined_2,operator_histogram_kernel,spearman,0.15394043061859441,1.245791732785593e-27,6650397205284767.0,-inf,1.243028246586499,0.46147632469048455,-0.24770834365029523,0.29692617698447055,1084.28856402486,409.1424764129357
target_len_3_refined_3,noisy_hierarchical_tree_kernel,spearman,0.05021200989141519,0.0004092203179561649,33300.58448020223,-724.9235924051837,0.46301764560634523,0.2322659522374229,0.526462114482924,0.157143702357472,1.1096541365267794,0.25019017321885123
target_len_3_refined_3,noisy_hierarchical_wl_kernel,spearman,0.06183418125769405,1.3398866001721727e-05,487753.76377971127,-791.9521522379117,0.503998019406902,0.26440210760425714,0.4800362021853054,0.1980824696547645,1.17227156309261,0.31848424392454183
target_len_3_refined_3,noisy_hierarchical_damg_kernel,spearman,0.2142435805877085,1.725590202958511e-52,924.9011707212027,-511.65246783916837,0.3885094082636926,0.2639540039292858,0.616568929735808,0.2039649546824484,0.9868466493249336,0.3084077771022696
target_len_3_refined_3,noisy_combined_hierarchical_kernel,spearman,0.17677413400229894,4.9362197436765256e-36,1670.598073580862,-496.3350758701096,0.3843787691013921,0.25489516119314776,0.6197417518848992,0.1944055147618984,0.9804365964705768,0.29622090092790876
target_len_3_refined_3,noisy_hybrid_kernel,spearman,0.2492465404149905,5.555466653329824e-71,929.7317808079774,-508.3741747910041,0.38683000789482697,0.22664088193059645,0.6145301611938516,0.1597019524130495,0.9443859702651949,0.2930770624229109
target_len_3_refined_3,noisy_hierarchical_damg_kernel_13,spearman,0.27115745283176435,3.676095105814516e-84,536.4431010827284,-515.9845928396883,0.38234253637667986,0.25654125742310563,0.6224320995529199,0.19642343310024973,0.9792618602193471,0.29701858653154317
target_len_3_refined_3,tree_kernel_1,spearman,0.05255464355011973,0.00021630614231537038,13017.682005049126,-359.41859532094145,0.4517558699202054,0.2469639488048403,0.5427998073548512,0.17413959970009985,11.625420700349158,7.670034699530457
target_len_3_refined_3,tree_kernel_2,spearman,0.016904175885462298,0.2344007972180163,10887.009723306011,-inf,1.5797684360997541,0.5745308033004246,-0.7162740780251869,0.44508658431990705,866.4054106701876,486.4855310554763
