target,kernel,correlation_method,kernel_objective_spearman_correlation,kernel_objective_spearman_p_value,kernel_condition_number,kernel_log_abs_determinant,surrogate_normalized_mse_mean,surrogate_normalized_mse_std,surrogate_r2_mean,surrogate_r2_std,surrogate_nlpd_mean,surrogate_nlpd_std
target_len_5_refined_1,wl_kernel_1,spearman,0.021581098818215128,0.1289745183199098,58494.5318460759,-367.0090329062524,0.8726704916178699,0.22650317387422392,-0.11909905375646149,0.5597638757091256,25.989770662238634,6.918131864641909
target_len_5_refined_1,wl_kernel_2,spearman,-0.006526925274828137,0.6461632100080288,103827327.44614124,-inf,1.5041895625445973,0.23787265573390617,-0.9405726190847531,0.8130385684712816,235.1242739873985,39.25693105901119
target_len_5_refined_1,wl_kernel_3,spearman,-0.025087955653163616,0.07757618228711081,4931530.800466241,-inf,1.975600819254647,0.47404436585996423,-1.4199175729741804,0.8099959565259814,275.95178294546173,54.51190445742814
target_len_5_refined_1,damg_kernel_1,spearman,0.3737136459024254,7.130682268391159e-164,93.47208021399909,-48.6354162634666,0.5732862774012466,0.3276188085856052,0.4121108439468356,0.18600722683014959,1.1610846119244695,0.32788838464778947
target_len_5_refined_1,damg_kernel_2,spearman,0.01264496374252038,0.37375433728764884,5051.6747361110765,-inf,1.8165821942393738,0.6882948303955377,-1.2900865552119494,1.0961903362915517,814.2939110870163,281.49015103507355
target_len_5_refined_1,damg_kernel_3,spearman,0.027944023494733117,0.04930742872435402,7176849666632830.0,-inf,1.6022142282474978,0.6631518913142032,-0.8661530413788963,0.7103080307860591,4637.884662528233,2023.5575909664121
target_len_5_refined_1,operator_histogram_kernel,spearman,0.0541358178141925,0.00013861598956258744,4594626662.049293,-1046.4376159912963,1.1975098086287168,0.439183964991421,-0.38940862236313045,0.5249644014325533,94.57894233458698,72.34220631911865
target_len_5_refined_2,noisy_hierarchical_tree_kernel,spearman,-0.0010207528828416975,0.9427624955389031,13652.745127953618,-723.819694847313,0.3795550847561615,0.22214952051619516,0.6105390296757329,0.1261395064545113,0.9520239972411785,0.2533317575326033
target_len_5_refined_2,noisy_hierarchical_wl_kernel,spearman,0.007975840852433996,0.5747857123821467,82360.74706454283,-759.3576384637604,0.47569136839782294,0.21193629048440538,0.4749386834761795,0.2193847210100455,1.0660172568435153,0.25744571690036117
target_len_5_refined_2,noisy_hierarchical_damg_kernel,spearman,0.1629663409047708,8.289999142378363e-31,488.1401834411646,-458.09848246693645,0.29313134271310193,0.22227417048082745,0.7194211830032082,0.0954702066241617,0.8308446728816312,0.2753537618098782
target_len_5_refined_2,noisy_combined_hierarchical_kernel,spearman,0.14349385479711949,3.463505601941905e-24,1107.7336323315074,-464.40722800591794,0.294851943712476,0.22182586638181379,0.7168678949541499,0.09728651640780064,0.8328577894977798,0.27486181492500067
target_len_5_refined_2,noisy_hybrid_kernel,spearman,0.22226431573728722,1.8669443538162747e-56,618.6874639502672,-478.182466153811,0.293996968376948,0.2183758756558233,0.7157518883764002,0.09846620100226702,0.8308854285900779,0.2715076336972476
target_len_5_refined_2,noisy_hierarchical_damg_kernel_13,spearman,0.24211840561225945,5.78492390883167e-67,321.9683287591466,-482.72717924429963,0.29313134420138914,0.2222741707944633,0.719421181789512,0.09547020411025328,0.8308453094637503,0.27535404656146373
target_len_5_refined_2,tree_kernel_1,spearman,0.039285405636392705,0.005703766804816323,19533.35790101496,-396.0768014370399,0.3893859139972487,0.23771041082751296,0.607069258003464,0.11767227470306381,13.078990143455211,9.27406112725492
target_len_5_refined_2,tree_kernel_2,spearman,0.024129924821113497,0.08960045656132655,33900.09509419836,-448.0159395861734,1.4724484773382411,0.7318204566298004,-0.49997857071078206,0.17838443677697052,93.4357828753185,55.286998240136334
target_len_5_refined_2,tree_kernel_3,spearman,-0.02390886671301121,0.09257786561684567,10008.797620193467,-349.53871867735495,1.3843990476686003,0.6008087503771294,-0.44301281355353855,0.23970401113114828,30.68075121982743,14.767180775556557
target_len_5_refined_2,wl_kernel_1,spearman,0.047617983684214486,0.0008043978917983282,73412.79916397642,-396.2298317853411,0.44434444106124216,0.22376569888698594,0.5220485735819775,0.1813616700612685,17.140883454420095,10.323318346003482
target_len_5_refined_2,wl_kernel_2,spearman,0.03041284590627105,0.032379998384336584,352090025.61519986,-594.3499224971312,1.997767533573936,0.9653870845756339,-1.051022727152215,0.28010432925383283,361.61184170046124,238.2390487555736
target_len_5_refined_2,wl_kernel_3,spearman,-0.01759933654915228,0.21571374782808442,1401453.882877776,-932.7444076444605,2.012593211738512,0.697307989540238,-1.2010586480676122,0.5840355413820663,240.13513404527674,122.65176575803618
target_len_5_refined_2,damg_kernel_1,spearman,0.3608950187715217,3.668498024654322e-152,93.83411409841887,-48.446324692265,0.2932444642218503,0.22240957263896663,0.7193563276209882,0.09544039202172996,0.885446472641491,0.20432528644694425
target_len_5_refined_2,damg_kernel_2,spearman,0.016578148104263064,0.2435490879137963,12758.694984055168,-inf,2.232334746253815,0.7946521041855056,-1.4071608457175322,0.5801640421064055,195.20831826242838,60.077727941219685
target_len_5_refined_2,damg_kernel_3,spearman,0.02332067488897142,0.10088802968411191,5266750896508768.0,-inf,1.3515620724682458,0.7006897034229953,-0.3347248848644844,0.3449305292588412,779.2319438954762,307.89356945826404
target_len_5_refined_2,operator_histogram_kernel,spearman,0.042973445404523226,0.0024938781910613856,37131231253.11599,-inf,1.179464990556705,0.5822568428248835,-0.19547762775895144,0.15962558433896784,86.13217855967599,103.70847736519514
target_len_5_refined_3,noisy_hierarchical_tree_kernel,spearman,0.04356703405986664,0.0021702018128014677,17460.725499599514,-736.1864187736403,0.6129386431480273,0.39767529557631137,0.4252628278902847,0.08247992452094212,1.2009066911121082,0.39011511738189614
target_len_5_refined_3,noisy_hierarchical_wl_kernel,spearman,0.03380256876136296,0.01739264578284895,111349.61009224229,-779.100366122216,0.6918000403244949,0.4190973693520127,0.3363727582807535,0.07323765196442361,1.2760223635757473,0.3991585225240157
target_len_5_refined_3,noisy_hierarchical_damg_kernel,spearman,0.11245918521723179,2.0983452855807325e-15,456.4066540041007,-454.98991427147666,0.48077703184058784,0.3720115508398179,0.5695607164509421,0.05745991505011505,1.0492035777832562,0.36411226631706556
target_len_5_refined_3,noisy_combined_hierarchical_kernel,spearman,0.12804284646948694,1.5161686974036553e-19,1046.5004467608271,-463.39249018651094,0.4807770509180921,0.37201156308014843,0.5695606994234748,0.05745991242366811,1.049205298663083,0.36411698615022053
target_len_5_refined_3,noisy_hybrid_kernel,spearman,0.16329016358368126,6.32539203983389e-31,573.0938810284262,-475.1192356167432,0.48524000026285313,0.37007550922964033,0.5634280944105237,0.05852120074570123,1.0527543784628857,0.3625419671609341
target_len_5_refined_3,noisy_hierarchical_damg_kernel_13,spearman,0.17503097081636979,2.3855588810720788e-35,292.7334961803358,-479.44815021317993,0.4807770349672277,0.3720115403862641,0.5695607083567044,0.057459909431638805,1.0491966693344539,0.3640997387584033
target_len_5_refined_3,tree_kernel_1,spearman,0.05813402418148332,4.267115629332445e-05,20642.84662778159,-408.9197000357592,0.5933500692362736,0.4046159818872399,0.44868855906687816,0.07166819594972071,23.73090278600617,17.461690265195326
target_len_5_refined_3,tree_kernel_2,spearman,0.04239582931367015,0.002850661145841364,44776.28817821486,-465.4608408683747,1.0990580063284736,0.7420518133666707,-0.012485599922056178,0.32571608417672027,81.1449219985811,55.4731139373851
target_len_5_refined_3,tree_kernel_3,spearman,0.02966633682181961,0.03687511823984183,12464.259345376062,-358.42215680000504,1.0960614054417188,0.6890257574991248,-0.03402835422983008,0.2101252855570723,24.383321679009757,13.651173248600468
target_len_5_refined_3,wl_kernel_1,spearman,0.06268863948173524,1.0158857524469343e-05,91153.66204560423,-417.6483830817375,0.7530033100695637,0.3843713991373257,0.24825318696736734,0.057447664544200736,39.293509781034956,21.72658256723572
target_len_5_refined_3,wl_kernel_2,spearman,0.032049011480348805,0.024142271432026664,23654862.164451987,-935.5808946415701,1.4083241044975736,0.6934919585859041,-0.4272444545514641,0.4773400064067835,342.7300656029888,206.3003334930726
target_len_5_refined_3,wl_kernel_3,spearman,0.015075554795376596,0.28893916133549746,1845011.9227692005,-949.5490664503121,1.790396504050578,0.6488697446068645,-0.9256319969027302,0.5487228244393766,282.73282488085226,151.23032098184964
target_len_5_refined_3,damg_kernel_1,spearman,0.2714794445398329,2.302631565718297e-84,87.4682587971727,-47.640758676341555,0.4808462056807885,0.3721505840493037,0.5695378018199213,0.05750133487645161,1.0486606251823678,0.3371349779257972
target_len_5_refined_3,damg_kernel_2,spearman,-0.011718404929397904,0.4097788069697018,16138.01650269484,-747.4762323885177,3.0018474152284114,0.9954473347959877,-2.684294932372546,2.2801223097570427,91.04955806536046,49.45764994881875
target_len_5_refined_3,damg_kernel_3,spearman,-0.006479585173068039,0.6485561876311234,2932849267316608.0,-inf,1.8698564886200217,1.0591415984508294,-0.8832442363229067,0.5853799043854517,643.8536999566243,389.9387967099717
target_len_5_refined_3,operator_histogram_kernel,spearman,0.025924451828618376,0.06818341599184354,1216516983.7825248,-1060.4853250975984,1.1911681088232464,0.6888728083357041,-0.1736649431836875,0.11381282858728875,73.48574290283656,36.73098081101459
target_len_3,noisy_hierarchical_tree_kernel,spearman,-0.016565398397673334,0.2439118684816223,25108.3124480148,-708.0849810611486,0.3094915370401569,0.19480647483860927,0.7024009586230403,0.12612183314313447,0.8519123313633754,0.2907544109863408
target_len_3,noisy_hierarchical_wl_kernel,spearman,-0.004448598146934825,0.7543497048676122,507908.24092828226,-762.8869903755701,0.3869408815321488,0.19350227018745408,0.6127099721945601,0.15248951296023636,0.9284692402959909,0.2832642200686694
target_len_3,noisy_hierarchical_damg_kernel,spearman,0.19334395920023553,6.7828300121331816e-43,1053.6303146416824,-513.0909388627186,0.24644690390425836,0.2079916005455728,0.7654582626970725,0.14740284639336837,0.7414033537521404,0.3793211876129036
target_len_3,noisy_combined_hierarchical_kernel,spearman,0.11357410939047403,1.1052092011641688e-15,1789.5827020938457,-493.62714975065745,0.2464469582907328,0.20799170452044596,0.7654582229309869,0.14740290841150994,0.7414049228713351,0.3793200712965283
target_len_3,noisy_hybrid_kernel,spearman,0.26791965830643,3.916156052226843e-82,1022.0537593005079,-510.1141652099142,0.24480811596383725,0.21060367662911003,0.7668483123213437,0.15340419393645258,0.7318480382242527,0.3867331264668225
target_len_3,noisy_hierarchical_damg_kernel_13,spearman,0.2859838040368711,8.31294037052376e-94,627.9373244278714,-519.4687987038992,0.24644686372377014,0.20799152827912362,0.7654582922159527,0.1474028039370572,0.7413992341337534,0.37932045435556366
target_len_3,tree_kernel_1,spearman,-0.012938479800868647,0.36276400881537363,10512.119089561713,-329.4009031602655,0.3051409194416285,0.19456969925426898,0.7075201308457802,0.12446679023760174,5.075951341131043,3.5358047632570617
target_len_3,tree_kernel_2,spearman,-0.04113767924525422,0.0037941629780471157,9021.205270662596,-inf,1.0571374188592875,0.23774566012291537,-0.1298748089285346,0.2621163996456251,794.8632579010175,213.05456680795106
target_len_3,tree_kernel_3,spearman,-0.006979965732275531,0.6234504430688447,3571425672654225.0,-inf,1.1526324192250987,0.3068639728628784,-0.21788669321666693,0.2982342644834157,790.3622769550614,212.89593643686564
target_len_3,wl_kernel_1,spearman,0.02380794219725016,0.0939633619943818,257719.18904455262,-360.7651732236948,0.45400500081218526,0.20378053251665856,0.5457045508207717,0.13429044720025646,11.813476737246866,4.501559446346193
target_len_3,wl_kernel_2,spearman,-0.029872641767156562,0.0355826453053804,5760446466683732.0,-inf,1.3690440394448493,0.27137913266651587,-0.4649340498094481,0.32369223950304227,542.1324924228087,79.56188259064925
target_len_3,wl_kernel_3,spearman,-0.008781192105112027,0.5367945370801939,7782188686547110.0,-inf,1.5359022163152165,0.40597017504532723,-0.5866027127388811,0.23652129591115686,715.7696660511011,136.82386735195362
target_len_3,damg_kernel_1,spearman,0.4786477698365376,6.344799903152219e-282,168.00913346014318,-64.71304704067133,0.24644173758679946,0.20799937622719702,0.7654724509385245,0.14740009079309935,0.7767885854247518,0.23153423673487997
target_len_3,damg_kernel_2,spearman,0.06462608792790189,5.3529486649751725e-06,8157998515032848.0,-inf,0.9764460781307818,0.38588072040053895,0.03127265179776142,0.11873503660235765,6481.837912134341,2690.2818122471786
target_len_3,damg_kernel_3,spearman,0.0017081416915978266,0.9043657851407978,8904295427728741.0,-inf,1.0873062624933554,0.36141246799505594,-0.09571956440512146,0.07116180439623022,14279.5184881827,5290.791824189925
target_len_3,operator_histogram_kernel,spearman,0.0972000076317241,7.225060273395209e-12,6651683835543617.0,-inf,1.1566689284934113,0.3324839574027223,-0.19909871722595276,0.2184145151599109,884.9675079733564,176.363697873731
target_len_3_refined_1,noisy_hierarchical_tree_kernel,spearman,-0.049048628887686054,0.0005562763434401446,34053.40707229472,-716.0988864553857,0.816383059254312,1.1161394004558947,0.44254984535856445,0.19640102862125144,1.7262567868054972,1.802568627823893
target_len_3_refined_1,noisy_hierarchical_wl_kernel,spearman,-0.04175694430506568,0.003299099744611341,26090050.4255082,-775.1222690173663,0.7429395482990193,0.947004294788805,0.43820201400488934,0.11567111631195422,1.766147169685582,1.8081105735024208
target_len_3_refined_1,noisy_hierarchical_damg_kernel,spearman,0.18235004946704655,2.8632150348883445e-38,1616.85259851741,-513.3451519527994,0.7362495183066479,1.142958611837695,0.6165867083571389,0.2389119384268221,1.7301723378792864,1.9829414897373885
target_len_3_refined_1,noisy_combined_hierarchical_kernel,spearman,0.10633709814333894,6.339883281118979e-14,2769.982464289118,-495.5943581043222,0.7362493947781815,1.1429586859726157,0.6165870090493356,0.23891219023687918,1.7301690573826847,1.982934275244182
target_len_3_refined_1,noisy_hybrid_kernel,spearman,0.29555358691708616,2.363884110269285e-100,1480.325822206761,-511.1303799688571,0.7360452618831748,1.138319582657375,0.5827554899966294,0.23877493280907083,1.627250974586675,2.0323226193486423
target_len_3_refined_1,noisy_hierarchical_damg_kernel_13,spearman,0.283914431473026,2.00446862789039e-92,971.9834857157304,-521.2136599815884,0.736250523564434,1.1429580433580842,0.6165843433385791,0.23891021435591667,1.7301789855470637,1.9829468512380513
target_len_3_refined_1,tree_kernel_1,spearman,-0.03910836855481127,0.0059255056847496,11959.055999280326,-335.8143174567942,0.7981963571371882,1.1354345385144229,0.49950596806888586,0.20652597335608872,15.205172203570172,22.888581682033973
target_len_3_refined_1,tree_kernel_2,spearman,-0.0732871085111117,2.4452775016733615e-07,5272412983390232.0,-inf,1.6553615642932697,1.7878657280585277,-0.6102941431849935,0.49078029730049927,733.444779977046,407.2617098948167
target_len_3_refined_1,tree_kernel_3,spearman,-0.03736965390923768,0.008552497397495477,6073381074592441.0,-inf,1.7087513965381178,1.8178126255684153,-0.6580202128321281,0.44323686660136347,721.4947465730967,389.3906750601623
target_len_3_refined_1,wl_kernel_1,spearman,-0.014255255620474132,0.3159844996445303,14330168.038420606,-374.7336815223645,0.7496520892097813,0.9157314414969849,0.40180885771568786,0.04575722484640076,21.345103520349443,26.703512410767182
target_len_3_refined_1,wl_kernel_2,spearman,-0.07067931486734826,6.434411807910965e-07,5597698570176670.0,-inf,2.2474808687940566,1.8538140366719358,-1.8342950475113657,1.7586088435229883,825.6520416397583,623.5455771627094
target_len_3_refined_1,wl_kernel_3,spearman,-0.03764048621107959,0.008084682801172638,4347834449878321.0,-inf,2.2186973914667036,1.8006216638183477,-1.8077537473781315,1.809931532232262,963.8949370057431,754.4575975826666
target_len_3_refined_1,damg_kernel_1,spearman,0.5327572117328033,0.0,268.72807851965496,-67.14600585422207,0.7372926701218905,1.1424328448920997,0.6140646147294302,0.23680206164114523,1.3064320817428876,1.2381920177645838
target_len_3_refined_1,damg_kernel_2,spearman,0.011801985053428155,0.40644694087584465,7986706912729570.0,-inf,1.6297875712317924,1.778349595217006,-0.5141061344446702,0.26073197913619334,8402.203080531055,9829.054879877653
target_len_3_refined_1,damg_kernel_3,spearman,0.004516670849338727,0.7507145393457437,8883237616695284.0,-inf,1.4725668694040461,1.5634951059436357,-0.3781347332976246,0.23295940940852644,18248.322374761065,23573.60725866479
target_len_3_refined_1,operator_histogram_kernel,spearman,0.09708365664179561,7.653511282712966e-12,7787625328450503.0,-inf,1.6263129802490908,1.6015455679182535,-0.7166935848616817,0.8804202652505305,965.3655322044058,385.21368477578943
target_len_3_refined_2,noisy_hierarchical_tree_kernel,spearman,0.027075095863004602,0.056809986628668895,24814.58958527019,-693.9474849448374,0.35688851945282946,0.2263033823210616,0.6377737274223676,0.16382942066100137,0.9217088374529524,0.36845431007552254
target_len_3_refined_2,noisy_hierarchical_wl_kernel,spearman,0.04093738217173844,0.003968179790227859,233369.24826963875,-755.7744027512919,0.4325041640169821,0.2627895910439092,0.5741575640001694,0.19793737650845158,1.1787295364604082,0.6148860548649474
target_len_3_refined_2,noisy_hierarchical_damg_kernel,spearman,0.23383114840661748,1.8610831166038255e-62,1088.4408330063063,-516.9451285118333,0.28200775638563347,0.23401739110496647,0.7254517805504956,0.15886881624996851,0.868401906180979,0.4342203554366233
target_len_3_refined_2,noisy_combined_hierarchical_kernel,spearman,0.15128027257093543,9.90998499202023e-27,1803.328116790407,-494.2021469292117,0.34218350765358224,0.24827474971305674,0.6560966724859517,0.20340892086331633,0.9708885722817445,0.44740753658124865
target_len_3_refined_2,noisy_hybrid_kernel,spearman,0.24400380787793224,5.156461033146196e-68,1019.1612636542186,-510.0766163681099,0.26797531703500665,0.23424012328683877,0.745231567360017,0.14350108434429804,0.8077656459296589,0.4389581926767072
target_len_3_refined_2,noisy_hierarchical_damg_kernel_13,spearman,0.24638842001812972,2.3514308563289666e-69,624.9837414912704,-519.2948008479269,0.2820304781605867,0.2339958604893269,0.7254242569687082,0.15883394553082106,0.8687071361801687,0.43398209237293595
target_len_3_refined_2,tree_kernel_1,spearman,0.05782186653447507,4.691089753162183e-05,10588.402304698844,-326.4832860479879,0.35393547910465706,0.22687405355570137,0.6402815654948362,0.16491142085116475,5.389102477331942,4.2784851449999115
target_len_3_refined_2,tree_kernel_2,spearman,0.031524129654564366,0.026560958275328134,6660.466017128846,-inf,1.1762486466718682,0.3960422889117238,-0.22402744830840113,0.3149585928875275,384.84732698890775,198.46068606793852
target_len_3_refined_2,tree_kernel_3,spearman,0.0010467231608306154,0.9413088390238938,4145.761072231762,-inf,1.1845318474424764,0.4188379471593671,-0.2151121217108128,0.2734168146424655,378.81693551269757,198.61045223636725
target_len_3_refined_2,wl_kernel_1,spearman,0.08321379221874804,4.537531193176353e-09,128994.99050267377,-358.1096032414123,0.4499536235647893,0.2347937190941897,0.5515591296720228,0.15465356498007707,12.41018312312659,7.309548498150795
target_len_3_refined_2,wl_kernel_2,spearman,0.03783474557105413,0.00776337777111741,146723.44042000454,-inf,1.4941708009589665,0.49576384422023934,-0.5581579110532504,0.4617818916619806,451.1546648874255,82.69682099668995
target_len_3_refined_2,wl_kernel_3,spearman,0.0077652424540737815,0.5849260681169336,3687886746140857.0,-inf,1.630056747040653,0.5214183297040691,-0.7042236871333191,0.4521817507353617,473.4280269308539,146.84441532860134
target_len_3_refined_2,damg_kernel_1,spearman,0.3986016353235065,3.5328416239896065e-188,178.66862732580844,-65.6641135719012,0.29488922541098705,0.23594708950069537,0.7117236952701707,0.16092177729875776,0.8521043361213347,0.29757262112244165
target_len_3_refined_2,damg_kernel_2,spearman,0.034841580386033605,0.014228289142541357,8460344304914950.0,-inf,1.0576433797263374,0.35656740116950597,-0.06785474135597039,0.06919550418239316,9278.30030310852,2866.843918034813
target_len_3_refined_2,damg_kernel_3,spearman,0.03273420011541441,0.021273744159450603,8661322396890381.0,-inf,1.0691041542509212,0.36501973344336525,-0.0785038905937346,0.07897906845640397,9349.756915449721,2885.2950735181935
target_len_3_refined_2,operator_histogram_kernel,spearman,0.07639044803613522,7.40522619889746e-08,6377689434414715.0,-inf,1.388141407170278,0.4056024623071621,-0.4421353027176009,0.24700168537097195,1262.0696303318703,379.02191397711414
target_len_3_refined_3,noisy_hierarchical_tree_kernel,spearman,0.01030320049035286,0.46861733804537,33295.171561003284,-724.5065166076956,0.8967804086094182,1.0999200991358689,0.2125480120831187,0.34616071759561806,1.3628835136834119,0.8174356605763762
target_len_3_refined_3,noisy_hierarchical_wl_kernel,spearman,0.019937269442900443,0.16076707354653036,806242.6216881092,-793.9465493288383,0.9103516264078637,1.0305884583946452,0.08778597794046053,0.5622051585761315,1.3225383189116433,0.656189580395727
target_len_3_refined_3,noisy_hierarchical_damg_kernel,spearman,0.27956754977180237,1.4700409929169323e-89,962.8267856714606,-510.49965365324374,0.756273390112909,1.0312529010863574,0.4773661696426533,0.10856857835792469,1.2438372006176972,0.9202427719236012
target_len_3_refined_3,noisy_combined_hierarchical_kernel,spearman,0.14736228671073368,1.9639474218133266e-25,1664.453301489335,-495.3946240113593,0.7654286233523893,1.023791324233685,0.4543278593278659,0.07836843310121742,1.2626861276668129,0.9151332753078022
target_len_3_refined_3,noisy_hybrid_kernel,spearman,0.24354449118357982,9.310575534832757e-68,979.8911819997634,-507.68051729315124,0.7086572489310574,0.9100778596747163,0.45384018032727924,0.15531906807711734,1.1203167091190214,0.7402585057894193
target_len_3_refined_3,noisy_hierarchical_damg_kernel_13,spearman,0.2912538178155165,2.2197639041517434e-97,558.9763100038189,-515.4390311669245,0.7635542219283769,1.0248648252147405,0.4601090823152923,0.07646592013919923,1.2617179345352023,0.9158511020695352
target_len_3_refined_3,tree_kernel_1,spearman,0.04298092290289213,0.0024895399176680178,13595.803041607427,-358.3787221810654,0.8488858359387951,1.0385148007257663,0.2518266792108825,0.33726182837099966,19.42251409931958,22.704084326853085
target_len_3_refined_3,tree_kernel_2,spearman,0.018113897016705658,0.20258960749124727,12979.486031246437,-inf,1.6311071479179424,1.8167350219310112,-0.46851272603986016,0.2323160571848577,437.1746587746553,263.6298070529452
