target,kernel,correlation_method,kernel_objective_spearman_correlation,kernel_objective_spearman_p_value,kernel_condition_number,kernel_log_abs_determinant,surrogate_normalized_mse_mean,surrogate_normalized_mse_std,surrogate_r2_mean,surrogate_r2_std,surrogate_nlpd_mean,surrogate_nlpd_std
target_len_5,operator_histogram_kernel,spearman,0.04582113491661348,0.001261126244695694,12701714473.37124,-inf,1.1308120773462522,0.9812386043456426,0.014640842438647295,0.04644033407333855,27.48247438825498,26.777142131452532
target_len_5_refined_1,noisy_hierarchical_tree_kernel,spearman,-0.029985844513538838,0.03489000503903583,15921.151528320981,-717.3249340806653,0.8069535826806156,0.45643217172603917,0.18273047875889697,0.1277015398627116,1.3615149279786485,0.35567795553680875
target_len_5_refined_1,noisy_hierarchical_wl_kernel,spearman,-0.034260950384144256,0.01592759739370009,80452.1779911464,-740.4527861193228,1.0386597958151298,0.5250148398166998,-0.12488886701627915,0.29335260015521947,1.4825929274781704,0.3697713883609144
target_len_5_refined_1,noisy_hierarchical_damg_kernel,spearman,0.15509344445897102,5.012410254278695e-28,568.9440070428544,-467.30407107548604,0.5860450583874481,0.48769277206752604,0.48497915406295145,0.15541852688879523,1.1962709666140376,0.49542568521665525
target_len_5_refined_1,noisy_combined_hierarchical_kernel,spearman,0.09038830271567745,1.880220012671312e-10,1267.4777812598354,-468.64583307070734,0.5813907824413048,0.49097344418789035,0.48995523387719986,0.16344680586451402,1.1927034127921454,0.4978752185608742
target_len_5_refined_1,noisy_hybrid_kernel,spearman,0.2179992482907632,2.5105873131999726e-54,681.3069295310253,-484.7251376755216,0.5570197646082522,0.44780925939488786,0.5024785957050163,0.13545989291407504,1.1559020366933532,0.4726702931240854
target_len_5_refined_1,noisy_hierarchical_damg_kernel_13,spearman,0.20929643879398885,4.0180061694658437e-50,399.5917920682824,-490.83504464580056,0.5860389686053551,0.48769691984065516,0.4849856529553884,0.15542884181989208,1.1962682982553172,0.49542941691443765
target_len_5_refined_1,tree_kernel_1,spearman,-0.014945771539144908,0.2931110099005293,16114.58468682982,-372.75418051933434,0.6483408059415797,0.4397231226865451,0.3475024139539856,0.16540613751149025,20.67467621407844,14.586202091734256
target_len_5_refined_1,tree_kernel_2,spearman,-0.024425606723316343,0.08573897658308682,24723.68734511123,-488.86529876306076,1.2433052290256066,0.7386145756271838,-0.32065010362494706,0.484619136068406,60.865143290026296,37.37995294821122
target_len_5_refined_1,tree_kernel_3,spearman,-0.035019713279643205,0.013740044389186115,18932.82311829175,-434.84677306954086,1.4792137347925218,0.8808871892893549,-0.5726707028796987,0.6441047877419175,39.94317453225887,25.612746677509485
target_len_5_refined_1,wl_kernel_1,spearman,-0.02054927743161008,0.14830140734519437,49379.07927917715,-365.76179069073936,0.8639031148626651,0.5238883430013946,0.04885346053381494,0.3407488962672622,28.242356489255382,17.98450444075762
target_len_5_refined_1,wl_kernel_2,spearman,-0.0401401976209754,0.004734879001002293,611467988.0074984,-601.773914880762,2.0149609097971624,1.108505207173389,-1.3262862918125282,1.103304423137955,266.09022675555786,162.14155199877598
target_len_5_refined_1,wl_kernel_3,spearman,-0.032790124851499236,0.021053289082447194,2166483.4235754157,-inf,2.3238333323086193,1.2724798766812482,-1.7607734034195772,1.5161989477013718,272.7464672016996,149.00243924284192
target_len_5_refined_1,damg_kernel_1,spearman,0.3186595540374258,3.175598382828214e-117,107.11205785055003,-49.55844645586958,0.5813998010856266,0.4910470658412138,0.4900152142260672,0.16346281787763556,1.1535000106546631,0.46983796896443253
target_len_5_refined_1,damg_kernel_2,spearman,0.0410828035096885,0.0038411357969804,3985.3524353779294,-inf,1.8450397289604652,0.6548912812098967,-1.5341125270644553,1.5824257101255543,498.00175796171663,134.7030276757236
target_len_5_refined_1,damg_kernel_3,spearman,0.06167227683190831,1.4114857826872237e-05,5779773152273061.0,-inf,1.349414546190617,0.8084916454585015,-0.3669819234697195,0.18930741543891086,2512.111734390317,1078.2830602560252
target_len_5_refined_1,operator_histogram_kernel,spearman,0.07691821470258896,6.015573179834632e-08,3636096249.0737686,-inf,1.1358411432089373,0.5764403764446322,-0.23995756708760965,0.2846330610006245,49.089694607610355,47.0197340954149
target_len_5_refined_2,noisy_hierarchical_tree_kernel,spearman,-0.05124869628719373,0.00030960842781480583,14199.231254385792,-721.9261649153068,0.5524310118003759,0.30527921438025835,0.38491915129899823,0.1345377026607668,1.1436692145275649,0.29438700394228384
target_len_5_refined_2,noisy_hierarchical_wl_kernel,spearman,-0.04067820839271948,0.00420409348290579,66311.1742424725,-754.0785798304195,1.0331810218766517,0.7812877944999969,0.006443622371087021,0.16914593862417102,1.3692650506508692,0.4437248569765295
target_len_5_refined_2,noisy_hierarchical_damg_kernel,spearman,0.17382866380397163,7.004036896646226e-35,472.4953001199581,-456.0377558939639,0.4392552662461382,0.2964966627899101,0.5362967008815461,0.10152404691888371,1.0172978422249952,0.3276509194433779
target_len_5_refined_2,noisy_combined_hierarchical_kernel,spearman,0.08352582764968597,3.971770307242484e-09,1059.228488212855,-462.24160529156507,0.439255265013802,0.29649665110702,0.5362966943376632,0.10152404710185445,1.0172951126597094,0.32765357847513665
target_len_5_refined_2,noisy_hybrid_kernel,spearman,0.20995608699710588,1.95817256621324e-50,587.718649398797,-476.18795576465936,0.4392553455242644,0.2964968104528155,0.5362966561517547,0.1015240650708012,1.0173021515622742,0.327649076263352
target_len_5_refined_2,noisy_hierarchical_damg_kernel_13,spearman,0.2209291113772352,8.757248512466065e-56,304.6108709501708,-480.98534806184216,0.43925526539479465,0.29649666308410394,0.5362967023508988,0.1015240470012501,1.0172983472746027,0.3276525819205353
target_len_5_refined_2,tree_kernel_1,spearman,-0.05456453054817858,0.00012261060704933454,18516.86559084322,-392.6122357071563,0.5790766923127866,0.32024613898235166,0.3555933221053186,0.1381417749399137,20.344986222178328,12.441489581212242
target_len_5_refined_2,tree_kernel_2,spearman,-0.06246304987993271,1.0932855645823974e-05,39043.14629222522,-443.5667019267747,1.5807733439269378,0.9317854874957179,-0.7211665146540606,0.32927171046425585,91.75264927338374,53.321809158831506
target_len_5_refined_2,tree_kernel_3,spearman,-0.03934030495842419,0.0056365412706929725,12183.351316898263,-349.8510339591067,1.3350602956642994,0.71876112221246,-0.5066926753279656,0.38664790433056195,30.117228000255693,17.687789808121853
target_len_5_refined_2,wl_kernel_1,spearman,-0.04628403377651558,0.0011248003195899615,60694.29463870497,-390.5462090266292,0.6568432454931468,0.2792496802331171,0.2254218428876928,0.21560241795208007,25.120985150616775,12.329685674455007
target_len_5_refined_2,wl_kernel_2,spearman,-0.05693328049097636,6.127386077451678e-05,21601469.067778803,-562.229659847045,1.8972171070215407,0.9938342944572534,-1.1500921094588388,0.5354575561208241,300.11614221310214,144.81235473016014
target_len_5_refined_2,wl_kernel_3,spearman,-0.026545756254310885,0.0618294405982929,3116827.840101685,-766.9702497781794,1.837451169298997,0.6628240640218072,-1.2557323211261484,0.9372576915497095,197.10067615060257,73.67863667492111
target_len_5_refined_2,damg_kernel_1,spearman,0.305779652756733,1.2444820523705421e-107,87.0855881206327,-46.4977766182373,0.4393534468680908,0.29661153204267326,0.536216632330784,0.10151867288729348,1.0240294291175402,0.2820848884424189
target_len_5_refined_2,damg_kernel_2,spearman,0.06115544892739079,1.6652563952069792e-05,8217.646754133697,-inf,2.0566848231800194,0.6652742530118997,-1.5258789898685192,0.8639323849152164,141.98481829495614,71.08677284997384
target_len_5_refined_2,damg_kernel_3,spearman,0.04464388064590511,0.0016794221141354414,3688469557638506.0,-inf,1.6479078196775727,1.1698458576814286,-0.661750559874589,0.28475396687808463,759.4339541105558,222.1236309036399
target_len_5_refined_2,operator_histogram_kernel,spearman,0.05101826279550814,0.00032955717607359555,9348758477.936848,-1088.483776168901,1.104164722290411,0.6624986524716986,-0.18890577785816726,0.19712758136417058,3.568912383030707,2.6886968958375146
target_len_5_refined_3,noisy_hierarchical_tree_kernel,spearman,0.004753410773453221,0.7381158279763653,14446.897195395302,-732.5148117434031,1.1794429941449713,0.8673376986762437,-0.2661388605524425,0.3517077561319576,1.5087500846024304,0.4341028795331622
target_len_5_refined_3,noisy_hierarchical_wl_kernel,spearman,-0.004167872457548944,0.7693975371551647,104509.20164925908,-771.7866933896638,1.1794429918022344,0.8673376964783801,-0.26613885640491414,0.35170774659232873,1.5087501047774676,0.4341029720897597
target_len_5_refined_3,noisy_hierarchical_damg_kernel,spearman,0.04900931803167193,0.0005620147309889305,440.80291784712165,-455.6781002994152,0.9328253560826093,0.7363739091975199,0.016685374595542667,0.25847414850775674,1.4012625736134163,0.4752025686613698
target_len_5_refined_3,noisy_combined_hierarchical_kernel,spearman,0.07520128884330514,1.1769173610543113e-07,1061.2870894050118,-463.486603960117,0.9328251362837001,0.7363738687663044,0.016685209830948122,0.2584729268369231,1.4012652108356607,0.475207638775652
target_len_5_refined_3,noisy_hybrid_kernel,spearman,0.14440423032216027,1.775230294509471e-24,569.9719671861708,-475.80096596546474,0.9847099574544378,0.6820242037013533,-0.22005328618849385,0.5438117553189419,1.4402854794169364,0.5176833547052955
target_len_5_refined_3,noisy_hierarchical_damg_kernel_13,spearman,0.13590534674249422,7.692852076556266e-22,291.84292217040183,-480.1268620612431,0.9328253405516183,0.7363737555058966,0.016685016454415537,0.2584743779537883,1.4012620938689502,0.47520265521417815
target_len_5_refined_3,tree_kernel_1,spearman,0.018820002582585902,0.18554044881508916,19775.330825888483,-405.9722456266341,1.0947173814344462,0.7137937330018616,-0.30934751479059097,0.45563675950569293,43.410652111085525,30.07224599380592
target_len_5_refined_3,tree_kernel_2,spearman,0.0026309803871728816,0.8531824071963374,36368.41280403183,-461.62775356378654,1.5364555577733685,1.0421018788770158,-0.7989380171964793,0.522811447533602,116.6012545305784,80.37700426397288
target_len_5_refined_3,tree_kernel_3,spearman,-0.001066866504001967,0.9401814728294628,11072.521236580844,-354.6450865058004,1.3715448534807302,0.8603683278301135,-0.6899119674608445,0.581596226468811,31.311312270316854,18.462022955190925
target_len_5_refined_3,wl_kernel_1,spearman,0.027956406881732825,0.04920682544644735,82060.09596355981,-411.17202116667636,1.4469641288455863,0.699075971948308,-1.0913525775764434,1.1092819033988857,70.35948792985788,36.262975344566414
target_len_5_refined_3,wl_kernel_2,spearman,-0.010761466877528526,0.44906962938183137,60738853.08020118,-773.0881417301092,2.335121901251203,1.4425082058098642,-2.038694172480944,1.2955301480761496,585.3833312866474,396.39255853179924
target_len_5_refined_3,wl_kernel_3,spearman,-0.016113085131954745,0.25702814226736015,8313943695879967.0,-833.8468824236226,2.4554053063508987,1.085375425317182,-2.774133270441805,2.00957686934587,400.281555083881,191.53119667873113
target_len_5_refined_3,damg_kernel_1,spearman,0.2977510594585251,6.8299892133048136e-102,82.63624294498534,-47.43902610227209,0.946074706356504,0.7230420728854241,-0.027101670128062194,0.2848850314451672,1.4705004591845285,0.6426580671735966
target_len_5_refined_3,damg_kernel_2,spearman,-0.08832021359894471,4.831716021446598e-10,5026410790528902.0,-inf,3.461142794504736,1.3033478410805475,-4.151562669595757,2.3892795072361164,289.519678488213,238.51283267084187
target_len_5_refined_3,damg_kernel_3,spearman,-0.07134263259253848,5.046550550529035e-07,5523383200470324.0,-inf,1.515517806343412,0.9702209473982099,-0.8785482704998024,0.9056708321066415,834.8116127175102,532.5185213258708
target_len_5_refined_3,operator_histogram_kernel,spearman,0.07010770851984417,7.919351347910473e-07,1619024157.3347201,-1115.5113932265292,1.2077286745780256,0.8682026779115327,-0.3143569038734809,0.37976584198015234,28.042967040556892,19.80800045210293
target_len_3,noisy_hierarchical_tree_kernel,spearman,-0.023663189730132848,0.0959794942235545,33569.5804547304,-715.6509102555543,1.197007222729821,1.3318713712364447,-0.0010113574898985567,0.14074049001611494,1.7766302302892556,1.2253212413566843
target_len_3,noisy_hierarchical_wl_kernel,spearman,-0.024614248667699044,0.08334643484680777,2682126.567216392,-775.9599037215055,1.2046576710059154,1.2700118426543994,-0.05397075236924809,0.1104230280203048,1.7999762255643028,1.2160142046413478
target_len_3,noisy_hierarchical_damg_kernel,spearman,0.11759613983790483,1.0380911982004377e-16,1317.7328496497132,-513.5911382543783,1.0175214828270651,1.5084486291570396,0.41740168564933483,0.2734519825720087,2.1117972365435493,2.316789815462552
target_len_3,noisy_combined_hierarchical_kernel,spearman,0.07202233744238128,3.925632514878866e-07,2240.6419422730987,-495.2757673988951,1.0175210400320216,1.508448734792724,0.41740244640385715,0.27344974567158387,2.111789682252938,2.3167630256043177
target_len_3,noisy_hybrid_kernel,spearman,0.21172093398599584,2.827825538492829e-51,1238.516072050683,-510.40833564100575,0.9170069941593111,1.5547016618762397,0.59886609580848,0.29006622346713584,1.799151308812868,2.4733874882759657
target_len_3,noisy_hierarchical_damg_kernel_13,spearman,0.23330256531280433,3.5591839516497367e-62,785.1534423927567,-520.8193974647581,1.0175208221339371,1.508448996352247,0.41740305182712023,0.27345338236067207,2.1117876524545673,2.3167657833952657
target_len_3,tree_kernel_1,spearman,-0.008378537818324247,0.5556306320455193,12094.809539989146,-332.51651159776645,1.0809307298141708,1.38129469075485,0.20733620822377033,0.3017407999307897,23.953760872554433,29.520363294905884
target_len_3,tree_kernel_2,spearman,-0.03305199688557399,0.02004726266462695,9133.942255125101,-inf,1.687759325673279,1.6088654417757526,-0.6132372171456074,0.4126326717466486,1771.5427232280163,1771.998823395164
target_len_3,tree_kernel_3,spearman,-0.03342965026817235,0.018670379252672138,5183.7048482753,-inf,1.6357535599121185,1.6694103265767848,-0.48957682826727017,0.3751939201716826,1767.0735631301075,1770.0190140334525
target_len_3,wl_kernel_1,spearman,0.003752256261331278,0.7918347179367939,2148007.564128622,-375.74102734460314,1.5257531558724786,1.2551521673490114,-0.5921124906162584,0.6122889211772911,109.25709765444738,108.86261434327797
target_len_3,wl_kernel_2,spearman,-0.0380774395826789,0.007378059304535265,89276.78100768286,-inf,1.9286086743708846,1.6426934060384832,-1.0039244459544272,0.5949708329672543,1082.436961941848,1082.0054142179752
target_len_3,wl_kernel_3,spearman,-0.036819975872463113,0.009577006275669698,49770.09402703331,-inf,1.8970420921742108,1.5708945371797616,-0.9770637998289434,0.4941363508291781,1285.976167918495,1251.4147229033742
target_len_3,damg_kernel_1,spearman,0.4633431455058869,5.302881029921668e-262,214.1095584317316,-66.85921064565235,1.071434232449127,1.4840075653811418,0.3076963129229971,0.3007560583227763,1.9461379310364744,2.0226564022185785
target_len_3,damg_kernel_2,spearman,-0.037974821169614946,0.007538840684002919,8571348555763618.0,-inf,1.4423182574487785,1.5358878548445918,-0.28100862350356337,0.34012962478991254,10929.664497715623,13404.507002187034
target_len_3,damg_kernel_3,spearman,-0.053620866178920146,0.00016044157396486245,8911064903353708.0,-inf,1.4034153675972578,1.5494339964157822,-0.2012444996884828,0.2405233131548762,20598.05532642015,25317.45388222954
target_len_3,operator_histogram_kernel,spearman,0.04881966981461517,0.0005904810278114641,274626741.8580049,-inf,1.22371158760772,0.8962610318727765,-0.3961398719465219,0.6199621759397735,1076.3636742194014,500.9674392512876
target_len_3_refined_1,noisy_hierarchical_tree_kernel,spearman,0.03891271510565713,0.006179570851879397,34001.30818778742,-707.0055893906263,0.35841277390005344,0.3140092476726971,0.6626942141312361,0.17584078517058527,0.9380499527056931,0.40804216530766124
target_len_3_refined_1,noisy_hierarchical_wl_kernel,spearman,0.039855540522809006,0.005039595544917404,441795.4581175906,-754.9442533199109,0.41233503186665355,0.20316341323269216,0.5475176029956181,0.14549960977428195,0.981154559239054,0.3460188319406005
target_len_3_refined_1,noisy_hierarchical_damg_kernel,spearman,0.15958161721455705,1.354783843418848e-29,1376.6104666827753,-513.1752988186539,0.31934539326112266,0.34418674526672566,0.7132256854416982,0.20772628123421485,0.8739552430566278,0.5676820201259449
target_len_3_refined_1,noisy_combined_hierarchical_kernel,spearman,0.14998995992549954,2.673615783912268e-26,2372.016857141905,-494.29619391641586,0.3193453916161276,0.34418674874187205,0.7132256882094501,0.20772628445546715,0.8739528393549764,0.5676878034413313
target_len_3_refined_1,noisy_hybrid_kernel,spearman,0.27192312705700206,1.207327081918085e-84,1403.0956160342696,-511.098461981771,0.31018587160101474,0.2970030007437462,0.7147716148071568,0.1682576953111486,0.7890483778787667,0.5141309716725456
target_len_3_refined_1,noisy_hierarchical_damg_kernel_13,spearman,0.2465229024368218,1.9736414157458235e-69,836.2449560134127,-520.9478914361341,0.31934539024235836,0.344186753286311,0.7132256908438024,0.20772628931967,0.8739516909207927,0.5676839202451536
target_len_3_refined_1,tree_kernel_1,spearman,0.06330064169803501,8.313780282951646e-06,13259.768750841282,-331.2812577593356,0.35750422547518707,0.3138523937938107,0.6635792130107857,0.1765354001979767,5.998622116517488,5.63652703424225
target_len_3_refined_1,tree_kernel_2,spearman,0.03249033244887424,0.022258725004894078,6649159092091637.0,-inf,1.44267032986669,0.5796476840273705,-0.5622346302222231,0.2761041803616125,1167.9812609413518,546.6384930604036
target_len_3_refined_1,tree_kernel_3,spearman,0.021426510759648167,0.1317386570135444,4919.649243184604,-inf,1.4698290707362784,0.5745497835220047,-0.6003760436116614,0.2722594046981227,1162.879169865262,546.595505206843
target_len_3_refined_1,wl_kernel_1,spearman,0.08547374551861822,1.710898157929305e-09,236931.2493075786,-359.8902747994293,0.41135078609741893,0.2045843618554357,0.5420960990281241,0.1615234012683136,10.639672730988899,5.99244380370756
target_len_3_refined_1,wl_kernel_2,spearman,0.026609887000270727,0.06120243403497657,4392465311815127.5,-inf,1.6006854309334764,0.40454972210740636,-0.8314651510574811,0.4324924226314842,742.5251549331613,323.4516971251901
target_len_3_refined_1,wl_kernel_3,spearman,0.018058751187315317,0.20396765229617358,6099271597401935.0,-inf,1.8142610353627062,0.3196490782099299,-1.1157257280430648,0.488800188019864,853.7962074799983,294.79789494249724
target_len_3_refined_1,damg_kernel_1,spearman,0.508580149952755,0.0,236.89310130313044,-67.5102065014141,0.3193933270617725,0.34417337976913237,0.7131678671566508,0.20770922797281677,0.8316348738389319,0.34778572375930905
target_len_3_refined_1,damg_kernel_2,spearman,0.009482935086286311,0.5047528950616063,8060445749249706.0,-inf,1.1148816102838697,0.3187118496669442,-0.2405260004551033,0.10596848853812695,6407.4865938753655,2129.0894177189307
target_len_3_refined_1,damg_kernel_3,spearman,-0.010069269332787664,0.4787745432596624,8606151812759488.0,-inf,1.0625007215336686,0.3272765442516342,-0.19072024971473117,0.2139978536352556,11889.093769496463,4793.943247251738
target_len_3_refined_1,operator_histogram_kernel,spearman,0.08912479971999912,3.355273844830238e-10,4209520267724254.5,-inf,1.16825958333279,0.2935347478068486,-0.40357807547220903,0.5220800921946946,1391.894447246193,452.38794948144465
target_len_3_refined_2,noisy_hierarchical_tree_kernel,spearman,0.013959723602414913,0.32612280176136654,64632.448366140095,-687.6542360698425,0.6581199874097159,0.22682406719864848,0.29650714218055774,0.13686940164919514,1.2890896107584218,0.281468444326032
target_len_3_refined_2,noisy_hierarchical_wl_kernel,spearman,0.025718656740986376,0.07040283167281705,552391.6158193294,-747.0497894875498,0.5921334833304909,0.20693020822193223,0.37817485424928043,0.047221860893038564,1.3554453069270924,0.5558619943034014
target_len_3_refined_2,noisy_hierarchical_damg_kernel,spearman,0.22681026424598003,8.963744201359409e-59,1732.0320948875915,-518.9530401656814,0.46185778690217416,0.2289232369865113,0.5362139321743274,0.07040062114247866,1.1085092237856624,0.36022758488486994
target_len_3_refined_2,noisy_combined_hierarchical_kernel,spearman,0.12357278144621807,2.6528858084050924e-18,2880.0956993474283,-494.96197020467724,0.4448644653044627,0.2296404349880928,0.5572331071629831,0.06591091572367454,1.0655592152141207,0.2878543997124964
target_len_3_refined_2,noisy_hybrid_kernel,spearman,0.24080343970861254,3.084539157304335e-66,1719.9343020192248,-512.1617140428443,0.36718873473518465,0.14279784676690663,0.6030384462023569,0.09545212775547264,0.9282063659267028,0.18261078798669914
target_len_3_refined_2,noisy_hierarchical_damg_kernel_13,spearman,0.22623635227625166,1.770340373719435e-58,1001.6097169215948,-521.458468433795,0.444755167013679,0.22942439237563855,0.557296967988837,0.06576240516256121,1.06543077638027,0.28760158459303475
target_len_3_refined_2,tree_kernel_1,spearman,0.03687383651597079,0.00947199464502245,25810.614499201904,-321.54252236470023,0.6211685506399963,0.2218293082944644,0.3348719136885574,0.1373108376007616,11.015707909233146,4.812097535680495
target_len_3_refined_2,tree_kernel_2,spearman,0.013738634051569592,0.3338440283178846,8061862699440674.0,-inf,1.393677527469491,0.24398258994875674,-0.6227072066142092,0.5272789989288829,471.6299033683413,101.24165075415223
target_len_3_refined_2,tree_kernel_3,spearman,0.0002515144090332214,0.9858852500815596,7148324614496715.0,-inf,1.4969826770288335,0.2735956262108833,-0.7328290253910429,0.5311058571024366,469.22910130218315,104.56433763865918
target_len_3_refined_2,wl_kernel_1,spearman,0.059390203234323556,2.9009375645604567e-05,310901.68317127944,-352.7002325526782,0.7150615622349251,0.1589202955208988,0.1781471774332239,0.28448275125527667,24.280689089140886,10.417844227283261
target_len_3_refined_2,wl_kernel_2,spearman,0.0173559084951091,0.22213147398261784,8038456357772243.0,-inf,1.443898098251046,0.23086178478441188,-0.6536190889416893,0.4495992356850996,433.3385828456943,94.20000593167059
target_len_3_refined_2,wl_kernel_3,spearman,0.0037742958671217307,0.7906403827155047,6685510140354906.0,-inf,1.614649902573796,0.3369833345139813,-0.8021744934065211,0.39839208762676365,549.6348117874683,165.4043560938078
target_len_3_refined_2,damg_kernel_1,spearman,0.3951235658084696,1.181907286800398e-184,309.8319519958473,-68.16168580159207,0.4313644997063418,0.2349935792307206,0.5735489732870773,0.0773339745309646,1.021861897945228,0.3192762774681258
target_len_3_refined_2,damg_kernel_2,spearman,0.04742503154770932,0.0008448036457773425,8422078290465425.0,-inf,1.0820646286285078,0.4302927796386615,-0.10871169835719074,0.10124631546878823,6414.270111439437,1872.9774390747434
target_len_3_refined_2,damg_kernel_3,spearman,-0.01775544204829072,0.21166908481771496,8237748958455027.0,-inf,1.0708224025404327,0.4006203127796137,-0.10649068831545475,0.15226130275765193,7015.664189788326,2104.1465393588683
target_len_3_refined_2,operator_histogram_kernel,spearman,0.09084085856015928,1.52504885983361e-10,7995398953652029.0,-inf,1.3280898894736677,0.5456012883012098,-0.3689605838119111,0.19513726164810014,1040.2401066635962,300.76158014257885
target_len_3_refined_3,noisy_hierarchical_tree_kernel,spearman,0.011886486777851925,0.40309482325254786,31451.015879202583,-717.3701511971148,0.8964988121525902,0.4889618777579549,0.14414864883806172,0.12246684346531418,1.3919670166350016,0.33246203283092063
target_len_3_refined_3,noisy_hierarchical_wl_kernel,spearman,0.026193522120952346,0.06536868260488686,341571.5347209532,-779.6619934384515,0.9272963564070116,0.4978520058964366,0.11219812742543592,0.11386414736106482,1.4632372418503767,0.4354233350280395
target_len_3_refined_3,noisy_hierarchical_damg_kernel,spearman,0.19526518206034257,9.851470903803736e-44,1633.8069775385152,-511.1499000084625,0.7993312781045855,0.5770895074223171,0.307856783665364,0.1782917986699962,1.3776852979140723,0.45986811811860007
target_len_3_refined_3,noisy_combined_hierarchical_kernel,spearman,0.13953186043340948,6.037983338193778e-23,2450.9429809708754,-495.1734196194701,0.787090855548824,0.572714538896752,0.3196784091419942,0.17398616018696353,1.3665892800904842,0.4456994699760252
target_len_3_refined_3,noisy_hybrid_kernel,spearman,0.28985559561955176,2.003973476017337e-96,1652.7265028707636,-507.8315852808445,0.5916320798053356,0.31213436636397546,0.42583811985300624,0.08684880698154894,1.073666724529998,0.2858061923416115
target_len_3_refined_3,noisy_hierarchical_damg_kernel_13,spearman,0.2474559345091946,5.837897874847835e-70,952.1787644700119,-515.9365634843836,0.7955369613491216,0.5658091674319604,0.30822369988819975,0.15709508178018344,1.3698251874529304,0.44318521367734964
target_len_3_refined_3,tree_kernel_1,spearman,0.01903182439765436,0.18063884861549756,13072.876005091,-355.593397926438,0.8526203226831999,0.48616355562675984,0.15039690321167584,0.2557470028205288,20.442430191580847,11.960942057016627
target_len_3_refined_3,tree_kernel_2,spearman,-0.003109970856547762,0.8268439304348596,11790.354065948508,-inf,1.3186582906060853,0.548562024706593,-0.41607392944208693,0.4637860667744063,279.40409314099804,26.488754660840897
