target,kernel,correlation_method,kernel_objective_spearman_correlation,kernel_objective_spearman_p_value,kernel_condition_number,kernel_log_abs_determinant,surrogate_normalized_mse_mean,surrogate_normalized_mse_std,surrogate_r2_mean,surrogate_r2_std,surrogate_nlpd_mean,surrogate_nlpd_std
target_len_5,wl_kernel_3,spearman,0.026460835263020437,0.06266788297390648,1277034.0295015555,-998.7634967241482,2.1698929527358057,1.7269513609183447,-3.91763835967934,3.1982858812565254,404.67908114641705,370.8730298260892
target_len_5,damg_kernel_1,spearman,0.32933469980151014,1.5245732575054203e-125,107.90284874421171,-48.1128189256102,1.4748864587044195,1.8702392222592803,-0.15559195569606005,0.37739736193512363,1.9780498836671654,1.743881736935023
target_len_5,damg_kernel_2,spearman,-0.01310190318491914,0.356733425266326,10195.791419182919,-inf,1.4073424289189058,1.145498929469941,-3.1984830010142273,4.8630446837200685,604.8039023741821,469.25639384256345
target_len_5,damg_kernel_3,spearman,-0.004250589614806529,0.7649543058179695,6065132785999808.0,-inf,1.4788259053550319,1.7929249706042574,-0.3645193619040118,0.44884145602177244,9906.174934585042,12692.64667804137
target_len_5,operator_histogram_kernel,spearman,0.19501840591726693,1.2636415318184482e-43,14411407351.140583,-inf,1.5983602111067032,1.9264002367330224,-0.2779468446537065,0.20853488779140578,36.9048294162496,23.154611303003925
target_len_5_refined_1,noisy_hierarchical_tree_kernel,spearman,0.048952686120892284,0.0005703784996546642,14547.800922991619,-718.5348908498372,0.26178142048239295,0.10382633524289846,0.744936072373685,0.05858980010507839,0.7749813198386549,0.12208278392095442
target_len_5_refined_1,noisy_hierarchical_wl_kernel,spearman,0.05542389814630208,9.562575309294963e-05,75002.9754274489,-745.2984302612211,0.27796135299635694,0.08949161910407866,0.7230807612128627,0.04185242152429798,0.7881618175023146,0.11567020431867932
target_len_5_refined_1,noisy_hierarchical_damg_kernel,spearman,0.20059971469045523,4.172688360783838e-46,557.3825058157073,-466.71827877318947,0.1941275854157288,0.0964561049922854,0.8116245069097255,0.07727792230380899,0.6620426389674131,0.1527073302757429
target_len_5_refined_1,noisy_combined_hierarchical_kernel,spearman,0.19499202366569332,1.2977002789465572e-43,1139.8672189857452,-468.691465024155,0.1941275753540698,0.0964560928304813,0.8116245127112236,0.07727791350401964,0.6620417482610743,0.15271031402649493
target_len_5_refined_1,noisy_hybrid_kernel,spearman,0.2143998037614828,1.4494748351212243e-52,651.5782669764925,-484.348629855797,0.19412757785403154,0.09645610304304564,0.8116245129237717,0.07727792313534723,0.6620408267042865,0.15270912472373088
target_len_5_refined_1,noisy_hierarchical_damg_kernel_13,spearman,0.2670476888845499,1.3617356353844657e-81,365.35970438848904,-490.33313527121794,0.19412757882244502,0.096456102369839,0.8116245117578729,0.0772779221632637,0.662041919231268,0.15270819430104537
target_len_5_refined_1,tree_kernel_1,spearman,0.05470455784187493,0.00011777192943680772,16484.68575558253,-373.54089928780616,0.27277230790749923,0.10732448157426444,0.7341216782664471,0.060044983395376124,7.024876831109919,2.911050027364331
target_len_5_refined_1,tree_kernel_2,spearman,0.04217549356713883,0.002998612839098677,32010.299852019103,-424.52882095038063,1.1256478763744067,0.18419986131714913,-0.1820840176249622,0.30379195016679816,52.558620808754185,8.457397456201614
target_len_5_refined_1,tree_kernel_3,spearman,0.043741236738076165,0.0020827971879806497,16995.631177109633,-368.8439251146324,1.1799726007704572,0.20777590174964544,-0.24372857290231428,0.35701122284691345,30.080645889659895,7.847936068676729
target_len_5_refined_1,wl_kernel_1,spearman,0.05847258825054572,3.848455965821162e-05,50943.11097790809,-368.58640826090596,0.2778946239607327,0.08564438032206165,0.7226322055817146,0.0400095640130066,8.067432984967706,2.560517623278595
target_len_5_refined_1,wl_kernel_2,spearman,0.051967545327808645,0.0002544002653332707,11976566.259658031,-729.0623266703018,1.3528140095838368,0.21688925662624967,-0.4644417712996277,0.531547971828304,177.69111243492603,35.10579022274287
target_len_5_refined_1,wl_kernel_3,spearman,0.04515923901463464,0.0014826766623384949,2809113.063199191,-911.0660202578591,1.5238429054883404,0.24519297452918826,-0.5814014558699256,0.27470887805882704,169.59838852344973,36.51875261854276
target_len_5_refined_1,damg_kernel_1,spearman,0.4693584648407656,1.0357013531318224e-269,99.75370237607468,-49.03890074190646,0.19419190979232875,0.09646520070547412,0.8115679097950302,0.07726821387764338,0.7848958295476333,0.0922708832720845
target_len_5_refined_1,damg_kernel_2,spearman,0.047923281933610916,0.0007441120369480967,12690.025893305296,-inf,1.8241096749259547,0.5591431743083725,-0.8413764116769207,0.552528332800149,658.799876880278,300.5658081836243
target_len_5_refined_1,damg_kernel_3,spearman,0.047927961319196175,0.0007432215497754982,7622630514697899.0,-inf,1.6141370521446814,0.648281953812782,-0.6195053305928379,0.6726790382242825,3882.526244092084,1231.6358795638748
target_len_5_refined_1,operator_histogram_kernel,spearman,-0.0555815690836158,9.132777763611962e-05,59145956129.997925,-1231.0499477121318,1.3248899728039887,0.39939373046308957,-0.3298999368747832,0.24272237120013146,266.64862047033955,136.35157331973878
target_len_5_refined_2,noisy_hierarchical_tree_kernel,spearman,0.018127839115758403,0.20224228338732156,17037.860276426552,-722.831578345468,0.5601403042364447,0.10112389052909508,0.43104380636134465,0.06182470238297762,1.1198534109300655,0.09667891405836057
target_len_5_refined_2,noisy_hierarchical_wl_kernel,spearman,0.019948418546392472,0.1605331166824025,71317.23600721572,-756.4648187247744,0.9587783643076004,0.24908965696952046,0.03388955289920372,0.13352108993911155,1.396070326933637,0.12709683845755615
target_len_5_refined_2,noisy_hierarchical_damg_kernel,spearman,0.10087931335285204,1.128502899883952e-12,451.98272746796994,-458.89817263340893,0.45349570570524167,0.140473241292278,0.5481918241755904,0.09857206340444444,1.0306398568561694,0.1295825768035086
target_len_5_refined_2,noisy_combined_hierarchical_kernel,spearman,0.1188541978644561,4.870742070574841e-17,1079.2161737927236,-464.2342802626243,0.45367349665269163,0.14029669047164894,0.5479751163485153,0.0984203224830631,1.03081267170859,0.12940527545941927
target_len_5_refined_2,noisy_hybrid_kernel,spearman,0.16849784885995647,7.561687831865578e-33,615.6035747866823,-478.1211194436452,0.4572157583797831,0.1369241854984842,0.5436574677384118,0.09575652971455727,1.0331766626291483,0.12705907921556978
target_len_5_refined_2,noisy_hierarchical_damg_kernel_13,spearman,0.17168599508062454,4.683515967072134e-34,319.8572131472096,-482.7877630349532,0.45349570790546156,0.1404732395024335,0.5481918214865071,0.09857206112332985,1.0306444622455684,0.12957702530695142
target_len_5_refined_2,tree_kernel_1,spearman,0.03584189433768428,0.011673145680057409,18323.456948334835,-393.43226065232295,0.5633344696953712,0.10139011899498374,0.4279887244978061,0.058955437537525045,18.302361790125065,3.95345601228397
target_len_5_refined_2,tree_kernel_2,spearman,0.021779751291797635,0.12548886436771153,38540.29922475532,-445.24202139214424,1.1136204413022517,0.2520902142243611,-0.11913735686438427,0.050348593611201385,67.58048221077554,16.821400377238955
target_len_5_refined_2,tree_kernel_3,spearman,0.004707623693186065,0.740547144486774,9810.502795479511,-412.7568071960086,1.1936175414654617,0.21986960472640318,-0.21151582837264038,0.0880664096474592,26.239501216050087,5.412344511705717
target_len_5_refined_2,wl_kernel_1,spearman,0.03807857386940897,0.007376299432263875,57379.24733767816,-393.7460881629098,0.6097822402063191,0.14488498882189152,0.3814860084348595,0.11299259853298377,23.78176157793615,6.432481854905218
target_len_5_refined_2,wl_kernel_2,spearman,0.015824621271557197,0.26564431090559093,125166132.07459803,-582.5854800117935,1.4440909755588787,0.3380412089327258,-0.4672379532873263,0.28561617035262804,256.5920235545961,79.20619810820497
target_len_5_refined_2,wl_kernel_3,spearman,0.007783217024719458,0.58405735219846,12371271.57488605,-799.8027058912825,2.163447211008242,0.6408110983866562,-1.2068766361349266,0.5201858798516348,233.16623469362995,76.4740778594474
target_len_5_refined_2,damg_kernel_1,spearman,0.3041439490293955,1.9017179290414328e-106,95.17928848157197,-47.8239663335262,0.4536086260913665,0.14051477619076921,0.548097094873879,0.09854746554813516,1.0278969133050206,0.12863494009946205
target_len_5_refined_2,damg_kernel_2,spearman,-0.03180510349823556,0.025241388093726856,8221.865932300427,-inf,2.034488989184558,0.5609142700852738,-1.1920468345929358,1.012772858667988,170.73674895990123,106.82717844392239
target_len_5_refined_2,damg_kernel_3,spearman,-0.02815558139487319,0.04761223569838727,5164671906473219.0,-inf,1.5151345999230876,0.3411375749818136,-0.5622008752468526,0.39391788354412594,1188.4688846588085,556.4448379976241
target_len_5_refined_2,operator_histogram_kernel,spearman,0.05276400002025779,0.00020406850425041701,20304136345.419624,-1293.0551645240955,1.3408749508796218,0.3959882759146728,-0.3348080343353991,0.15308128513955357,224.85762213291073,139.96560294436986
target_len_5_refined_3,noisy_hierarchical_tree_kernel,spearman,0.0018075066903448817,0.8988316866179866,16429.085636065698,-734.7122471832495,1.0075359985668992,0.9869404234735997,0.0311272938460724,0.16899161749831235,1.4934635866231383,0.7087573670579299
target_len_5_refined_3,noisy_hierarchical_wl_kernel,spearman,0.004746571989872678,0.7384788051200804,94083.55029213878,-778.3991528899675,0.9304118870263304,0.9547682501960527,0.1326540461145131,0.20503441205976974,1.4079167185714727,0.6342584107461919
target_len_5_refined_3,noisy_hierarchical_damg_kernel,spearman,0.09225694657764852,7.868957017862001e-11,451.74101609094726,-455.5508911909239,1.096315570363728,1.2569661976731468,0.13349434383765668,0.23585886289712463,1.557936025673629,0.8934298603153727
target_len_5_refined_3,noisy_combined_hierarchical_kernel,spearman,0.11895369608245343,4.5862098454215296e-17,1054.1364597137099,-464.3442831791629,0.9698183564791144,1.1209464953774328,0.23123534406007168,0.22998648050409423,1.4672411129087197,0.8480961642160195
target_len_5_refined_3,noisy_hybrid_kernel,spearman,0.17866692750603602,8.757673565082545e-37,567.9589229605706,-476.21647632185136,1.139262165793491,1.2355590260001679,0.009890109437990024,0.4315845605521421,1.5816507569426457,0.8814249669420511
target_len_5_refined_3,noisy_hierarchical_damg_kernel_13,spearman,0.18283391482438902,1.8168304817952342e-38,292.93078811395856,-480.4550265657233,1.0980674472344423,1.2557305273813293,0.12771688190507463,0.23157186653596973,1.5578174398800502,0.8935405030106464
target_len_5_refined_3,tree_kernel_1,spearman,0.029662208044619436,0.0369013871801107,20244.464034608096,-409.7724845822358,0.9689343042444604,0.9955247509966859,0.07578659017869833,0.3066550453000632,37.27907745027441,38.395980795065746
target_len_5_refined_3,tree_kernel_2,spearman,0.005212931157422495,0.7138636347235879,53496.269753741486,-464.9755100566197,1.0904421334389678,0.9956162045363321,-0.16838278672871607,0.33737771806363104,74.506403081748,62.39416582008363
target_len_5_refined_3,tree_kernel_3,spearman,-0.0017418841211741913,0.9024859779375876,14613.62836603718,-356.1024318586691,1.4107485876761197,1.2679534687062521,-0.5000113385835473,0.3943041216667254,32.215505725400135,27.95246995500101
target_len_5_refined_3,wl_kernel_1,spearman,0.04178993700130149,0.0032744538470563505,93752.06057981464,-416.3470011444695,0.9212848405606614,0.891899902526124,-0.002052727246636121,0.4192364681394884,40.44459477093334,36.54196307975714
target_len_5_refined_3,wl_kernel_2,spearman,0.005049994403759366,0.7224314253004043,9678373.200767437,-988.4786693545344,1.2151190109821632,0.9014269898125229,-0.5429188941571146,0.6204776359716532,298.1895457649083,218.4091709885409
target_len_5_refined_3,wl_kernel_3,spearman,-0.0028138891498761523,0.8431037105767721,1517590.9277818794,-975.7490273514098,2.193412694365238,1.4752552633750533,-1.8233427327792966,1.3199580338488108,358.3560309063863,306.13109638684955
target_len_5_refined_3,damg_kernel_1,spearman,0.30834134844096556,1.6792174660366585e-109,85.7431498790997,-47.430973411915296,1.0911792652118657,1.2564500145716468,0.1380848305612492,0.22984502534696985,1.5927503308843531,1.0866834780177055
target_len_5_refined_3,damg_kernel_2,spearman,-0.05543412125893062,9.534138923091019e-05,23987.221213143526,-inf,2.9531937411582474,1.7673301366025709,-2.8194629588888565,1.6980430580183863,182.22297677095938,123.12415597515911
target_len_5_refined_3,damg_kernel_3,spearman,-0.008858826131346009,0.5332000950480378,6381428326743789.0,-inf,1.651945743304988,1.3501824089479133,-0.9682770139263454,0.813436230911396,1006.8154848051514,1154.7799998911976
target_len_5_refined_3,operator_histogram_kernel,spearman,0.044826949116051,0.001606937004013408,4099477058.5552297,-inf,1.2791037302281794,1.2182850186560434,-0.2994953928765207,0.2784214610271452,67.38396061615398,58.019784720227214
target_len_3,noisy_hierarchical_tree_kernel,spearman,-0.044350891115477686,0.0018017106770717457,64187.969058238836,-710.360252366971,0.6166942975704576,0.21405791914022498,0.35650515370865615,0.17629220741986465,1.213046806184645,0.19392227719667776
target_len_3,noisy_hierarchical_wl_kernel,spearman,-0.023991943862153763,0.09144972534417235,3729438.9094587145,-764.3988021818534,0.5890968170868682,0.1626796934120417,0.37068928130619316,0.16195250793819843,1.1760516936581003,0.18750874551680144
target_len_3,noisy_hierarchical_damg_kernel,spearman,0.2073106903294244,3.4458372432550646e-49,1687.4360346602361,-514.4167483972377,0.536424485600884,0.4141404341794219,0.5085640235893103,0.2512995143854247,1.3701304979442537,0.9707093808615087
target_len_3,noisy_combined_hierarchical_kernel,spearman,0.10211947749876431,5.943981708259229e-13,2865.672751768236,-494.5160827567167,0.5350856381568478,0.41495382464205954,0.5089431064696657,0.2521711293299973,1.3675049606039882,0.9721957403482984
target_len_3,noisy_hybrid_kernel,spearman,0.29540754708972733,2.9884023077623866e-100,1646.8341212790913,-511.34052557687494,0.3910152265874134,0.45246572136135216,0.6581360147466575,0.2909363104831072,1.072388248432679,1.1043856370122151
target_len_3,noisy_hierarchical_damg_kernel_13,spearman,0.27783456192197237,1.9738102494870496e-88,1049.5956768631115,-521.5655859808742,0.5364235814846877,0.41414160323370997,0.5085658206355931,0.25130130668690015,1.3701312641330328,0.9707076322497676
target_len_3,tree_kernel_1,spearman,-0.036817850087942944,0.009581172104209596,25475.61201808955,-332.02546263183444,0.6931190148721676,0.21432358210917843,0.24503602727135987,0.28231625766400126,13.927213523369335,4.77304458496261
target_len_3,tree_kernel_2,spearman,-0.05841610119784837,3.915485380975285e-05,7804256971103031.0,-inf,1.1573609941335257,0.26849820120987644,-0.24315652456689527,0.304354910421705,696.7794659866834,194.4973951746046
target_len_3,tree_kernel_3,spearman,-0.03961257563703744,0.005313582691552198,4270256119240590.0,-inf,1.1447346198151402,0.22126800110457132,-0.2424782064129798,0.3256194944844617,691.2333755361925,195.38098373040845
target_len_3,wl_kernel_1,spearman,0.01220117234542717,0.3907579051532831,1756590.6818443805,-367.02400564186826,0.8188277992279364,0.14316832892052725,0.0899424553689712,0.3050602120939338,24.00121206809521,2.771239870983232
target_len_3,wl_kernel_2,spearman,-0.0372542700089954,0.008759047373595777,7104852869405493.0,-inf,1.5250528850759606,0.4901326262921547,-0.6233006076906855,0.4604189542424115,478.7994152577379,86.48583054283377
target_len_3,wl_kernel_3,spearman,-0.0359719522406717,0.011372776517825292,7194822155158361.0,-inf,1.1231724484261991,0.18626523778926374,-0.2150449890251625,0.29797437715127195,483.6065001017914,85.19727907021985
target_len_3,damg_kernel_1,spearman,0.4132030758280429,1.919194473876119e-203,300.92896698336625,-68.44742358002188,0.5372198009277496,0.28360784902189407,0.4719180566507809,0.19731271855680074,1.1045754912115844,0.327055957196515
target_len_3,damg_kernel_2,spearman,0.06429175590192547,5.986453553610853e-06,8023051335612855.0,-inf,0.9820235642568902,0.3617946471705988,0.007680854434063011,0.14215651602845691,5044.520119600146,1419.4691979215245
target_len_3,damg_kernel_3,spearman,0.05946718182797851,2.83244538484107e-05,8800138231771375.0,-inf,0.9655008833974099,0.37199333970911197,0.04270283995644915,0.0868117384793299,8291.198423065003,2458.8698133531134
target_len_3,operator_histogram_kernel,spearman,0.11392291530517133,9.031797173879733e-16,3953418892703201.0,-inf,1.2684033010559932,0.34104888883437234,-0.32702608392975197,0.2852287733659252,880.3809497420352,433.6113599429827
target_len_3_refined_1,noisy_hierarchical_tree_kernel,spearman,0.01917077909369279,0.17747603944753795,54491.67746170669,-709.8911753649714,0.6610443488490868,0.6633897142820859,0.48668021941630196,0.2072547335842628,1.355960141681456,0.8466195244606004
target_len_3_refined_1,noisy_hierarchical_wl_kernel,spearman,0.018025167329677533,0.20481021678671077,639803.2979798953,-763.5800170289692,0.6570507916235073,0.5708945371305197,0.42317913345881164,0.26991700370792737,1.3444893625164618,0.7759251814643203
target_len_3_refined_1,noisy_hierarchical_damg_kernel,spearman,0.1500250374479411,2.602745317275069e-26,1340.0765467530061,-513.8117192988489,0.526440057680327,0.5362461186369247,0.6037378285080042,0.20929668284363454,1.15907050913239,0.6563378638375452
target_len_3_refined_1,noisy_combined_hierarchical_kernel,spearman,0.12598510533041843,5.734095424644048e-19,2313.277088291408,-495.3248812059945,0.5313991882645055,0.5450973064705081,0.6018350717634003,0.2108905479248254,1.1676154383671429,0.671773081989367
target_len_3_refined_1,noisy_hybrid_kernel,spearman,0.2380079016226363,1.0467743029762391e-64,1323.3618992103943,-511.0983051139192,0.46897708629406354,0.5139000002694917,0.6578013698915498,0.16031468154035486,0.9977631285289105,0.6730244772513924
target_len_3_refined_1,noisy_hierarchical_damg_kernel_13,spearman,0.24331565046696096,1.2491945791631816e-67,791.1216115299057,-521.4834078232782,0.5264400700369822,0.5362461097732723,0.6037378047974838,0.20929668089669923,1.159070486521416,0.6563342746447494
target_len_3_refined_1,tree_kernel_1,spearman,0.042619783310784386,0.0027071358678136858,20988.530133606328,-331.7708459333412,0.6452500290490999,0.6394608998097424,0.49497086169102306,0.1969244477718738,12.733452364971347,14.17045915923973
target_len_3_refined_1,tree_kernel_2,spearman,0.017142561145527046,0.22786758784595715,9554.931651916724,-inf,1.6326479993045417,1.0421817491277958,-0.6483904285085192,0.24962203851941506,901.5050847897273,326.31106409979674
target_len_3_refined_1,tree_kernel_3,spearman,0.002256963881657768,0.8738645960641944,4891.699138745862,-inf,1.5753051397769529,0.9684980009446881,-0.6150553013203128,0.3173260859850212,890.4588768615286,316.7820043543749
target_len_3_refined_1,wl_kernel_1,spearman,0.04808365827202211,0.0007141505049694326,255020.86086035482,-363.31782294061645,0.7232450035573549,0.5188742132899362,0.28621106587819434,0.2618658816450803,19.79149739651695,15.746660318168923
target_len_3_refined_1,wl_kernel_2,spearman,0.010489458497243255,0.46061609930090497,204181.82800651577,-inf,2.1373029146238194,1.0063495996895035,-1.435285034845409,1.0997993397021792,840.464732119816,549.0814080344608
target_len_3_refined_1,wl_kernel_3,spearman,0.0012105122351761103,0.9321456329166775,34530.21002671598,-inf,1.9402881320282983,0.9062215058961793,-1.1884682666980122,0.8419481354130535,789.4852206756279,408.95684410107776
target_len_3_refined_1,damg_kernel_1,spearman,0.48323058092421156,4.333215557401126e-288,221.7695327770924,-67.71411918060893,0.5264041852458488,0.5365204430587774,0.6039698565856549,0.20939329191061265,1.1055962845842409,0.6171827288842436
target_len_3_refined_1,damg_kernel_2,spearman,-0.014544790635320926,0.3062547050506819,7950806491434253.0,-inf,1.2611607105595708,0.961807655575716,-0.18863894713984344,0.2322257228465218,6449.359367524425,4532.1249524529785
target_len_3_refined_1,damg_kernel_3,spearman,-0.011384965308266382,0.4232318259858341,8760327900735721.0,-inf,1.1712508923267493,0.9107133670680105,-0.08184617325743752,0.08027401446341151,13341.036434307123,11440.889571165148
target_len_3_refined_1,operator_histogram_kernel,spearman,0.06679614207918932,2.5562415372206987e-06,6910311845912989.0,-inf,1.5895661676343458,0.9258535372617032,-0.6972578583820411,0.41931808118921365,960.9744286646301,342.0510059453539
target_len_3_refined_2,noisy_hierarchical_tree_kernel,spearman,0.022111951699362583,0.1198244249626949,19896.45838739997,-690.454211462276,0.5027332529886734,0.5118956770001261,0.6110861729973006,0.10143973321365038,1.121053638080675,0.5862707190411797
target_len_3_refined_2,noisy_hierarchical_wl_kernel,spearman,0.037161295304412804,0.008928712202889466,177301.54784499406,-747.1303073322358,0.4718264405208824,0.4298417601817682,0.5920432877779159,0.10563621181582965,1.0773872663672548,0.5733137979462816
target_len_3_refined_2,noisy_hierarchical_damg_kernel,spearman,0.2633466596216747,2.5634511601584755e-79,1305.7596894112646,-518.2456991790662,0.41427646020880005,0.47427114859981034,0.711388867208494,0.1327305332022883,1.0504947276181362,0.8485125078758998
target_len_3_refined_2,noisy_combined_hierarchical_kernel,spearman,0.14601484630253933,5.384243909933913e-25,1916.5461685229739,-494.21304866295094,0.4467926065991653,0.46093162123127507,0.6647388973480955,0.12414466320709598,1.1460542092857586,0.7190240353669974
target_len_3_refined_2,noisy_hybrid_kernel,spearman,0.2671127135245079,1.2410858220741385e-81,1279.5235140287111,-510.89623253494915,0.33043368357468694,0.38574652020362526,0.7455371070939316,0.1545459184173092,0.8227911008834565,0.6092335245659227
target_len_3_refined_2,noisy_hierarchical_damg_kernel_13,spearman,0.2559012110433214,7.504851594582429e-75,752.3077814476953,-520.7663178271283,0.4469122699478424,0.46070640680849395,0.664332109608952,0.12272353995787168,1.1454231771768633,0.7194364400966144
target_len_3_refined_2,tree_kernel_1,spearman,0.044727596786505626,0.0016459098581907703,8689.888489246738,-323.497321323959,0.501374255418712,0.5123422576599089,0.6143729748568968,0.10401327741098902,8.504357355541677,8.869250297876148
target_len_3_refined_2,tree_kernel_2,spearman,0.01730546815076361,0.2234782045632391,7558.228105588904,-inf,1.2626491169741931,0.8909686904781132,-0.2564957967970274,0.27162962746331826,307.0946051108813,126.99729041077734
target_len_3_refined_2,tree_kernel_3,spearman,0.009963456304496382,0.4834080884978216,3998.461430724518,-inf,1.2543038693171904,0.9007799742091541,-0.2407023339372975,0.32438568421143976,301.2004866000026,125.96477080694736
target_len_3_refined_2,wl_kernel_1,spearman,0.06559716831690525,3.856319745075668e-06,86605.82877367441,-353.13823179636233,0.5349562294300634,0.39901992500226524,0.4874873402489518,0.08358506310441889,13.797471026536419,8.63519789905026
target_len_3_refined_2,wl_kernel_2,spearman,0.02825153953918533,0.04685963317774027,7734291087317542.0,-inf,1.2165803463372993,0.5804811521942033,-0.3713082103743375,0.4392281558144453,446.09542547333695,189.81020551609905
target_len_3_refined_2,wl_kernel_3,spearman,0.018662963743455486,0.18923733952787228,49203.48922001147,-inf,1.4071042233591018,0.6110179674295338,-0.5891374974060977,0.44526380558104156,400.8312497439902,123.60312836226328
target_len_3_refined_2,damg_kernel_1,spearman,0.41356922706419347,7.770270196945893e-204,228.71331825171808,-67.37863061550111,0.4490581252417415,0.4685761594237111,0.6652095158041471,0.12423204387524743,1.0671819007755718,0.6031960105241692
target_len_3_refined_2,damg_kernel_2,spearman,0.08384457515937717,3.464888936478473e-09,8425469648105703.0,-inf,1.1290039979409636,0.9207623552284754,-0.018614596702262353,0.04938968187739929,5817.817226386613,1806.7226227497988
target_len_3_refined_2,damg_kernel_3,spearman,-0.0009165416119512063,0.9485974701236228,8052020290736426.0,-inf,1.1065376421289563,0.8739676384357011,-0.014842807120685841,0.07279725967615512,7208.346970450279,4072.454472699164
target_len_3_refined_2,operator_histogram_kernel,spearman,0.09540004421437487,1.7482616700067004e-11,5294159215415788.0,-inf,1.5009623733933437,0.9852551648895058,-0.5372443428218207,0.3686033433472467,1096.7932698499067,401.86660756324375
target_len_3_refined_3,noisy_hierarchical_tree_kernel,spearman,-0.048655096629536806,0.0006162651307128141,29927.841111387224,-715.7988206066857,0.6163413459983264,0.44607940818045005,0.3993540207429479,0.23491744109575283,1.2919525314699933,0.4799525622811943
target_len_3_refined_3,noisy_hierarchical_wl_kernel,spearman,-0.04098837644506962,0.003923201920541116,429170.66669842077,-780.9906158913175,0.6582549532446382,0.45361598805028486,0.3475485686463339,0.28611492783395465,1.3091758722287439,0.4604843296290964
target_len_3_refined_3,noisy_hierarchical_damg_kernel,spearman,0.22786117991128843,2.565225915099408e-59,997.588728287599,-508.2177421552009,0.5080098112856375,0.42652644501180803,0.5270931643962391,0.25166798633693516,1.2257939026021623,0.6239141771877745
target_len_3_refined_3,noisy_combined_hierarchical_kernel,spearman,0.09229817826890671,7.717651713902798e-11,1849.4039190130516,-492.9368673655193,0.5063669796803703,0.42420754468848376,0.5282856960280476,0.25008992974956096,1.2203514277071261,0.6139962440785567
target_len_3_refined_3,noisy_hybrid_kernel,spearman,0.2677286500870724,5.1474537369604027e-82,1002.1175948696853,-505.73366473973755,0.47357840487785313,0.3897316064370676,0.5710625864776311,0.2232624930260155,1.1408419254313915,0.6548988883946638
target_len_3_refined_3,noisy_hierarchical_damg_kernel_13,spearman,0.26847425440349426,1.76834256832681e-82,577.4438775691334,-513.8510801822705,0.5063715119413905,0.4242135176880507,0.528282786142196,0.25009304865034454,1.2203502609487984,0.6139837454380247
target_len_3_refined_3,tree_kernel_1,spearman,-0.034252917717780336,0.01595230673922502,12475.336590871344,-354.9265497581233,0.6072404027796059,0.4488597740114024,0.3991910332154125,0.27398033074299327,15.532199565980346,12.432846553981161
target_len_3_refined_3,tree_kernel_2,spearman,-0.06506933743223693,4.611376474367268e-06,12094.566859469816,-inf,1.6057236776200028,0.7953952170746729,-0.7619947407851745,0.5300300297665618,497.1978549523309,230.2013315430305
