target,kernel,correlation_method,kernel_objective_spearman_correlation,kernel_objective_spearman_p_value,kernel_condition_number,kernel_log_abs_determinant,surrogate_normalized_mse_mean,surrogate_normalized_mse_std,surrogate_r2_mean,surrogate_r2_std,surrogate_nlpd_mean,surrogate_nlpd_std
target_len_5_refined_1,damg_kernel_1,spearman,0.4327097730439057,4.6546583744055704e-225,140.45266952006435,-49.532667127866766,0.21451444881559528,0.09334151924037924,0.7715832077436682,0.0786010478119539,0.8064249686448042,0.08042666754969378
target_len_5_refined_1,damg_kernel_2,spearman,-0.01992405355547341,0.16104473404381942,7398.883618399428,-inf,2.3813697016484916,0.4254199609645804,-1.7131044937354012,0.7144495476271346,688.5403996812125,239.26679412375015
target_len_5_refined_1,damg_kernel_3,spearman,0.016315990634516834,0.2510849277890716,7812592738358989.0,-inf,1.4722664002768693,0.4155246001331916,-0.6784377431682385,0.5990311579529187,3203.508786046719,623.1448004599022
target_len_5_refined_1,operator_histogram_kernel,spearman,0.010168351781792038,0.4744578084324933,1848029437.7235553,-inf,1.1253169854808278,0.21235953661612128,-0.24564355708435337,0.15071543997082812,175.62293630336893,163.8179201963128
target_len_5_refined_2,noisy_hierarchical_tree_kernel,spearman,-0.02520414442476464,0.07621171661427986,13288.606285191185,-724.365659060406,2.6865848213446926,4.810221557748797,-0.12726846451397558,0.13892727751350062,2.263072958225445,2.407519431342167
target_len_5_refined_2,noisy_hierarchical_wl_kernel,spearman,-0.023756414379747227,0.09467712112667886,66212.14318394322,-757.1466146584867,2.68658482131659,4.810221557521631,-0.12726846500901604,0.1389272779896679,2.2630746329032543,2.407518667107307
target_len_5_refined_2,noisy_hierarchical_damg_kernel,spearman,0.17001380845717318,2.0283720378009753e-33,429.9302456305214,-456.99196819817075,2.4581707349213966,4.144805252938841,-0.5032062499342536,1.13667219046664,2.6956932122696373,3.228174493868144
target_len_5_refined_2,noisy_combined_hierarchical_kernel,spearman,0.12403538704536048,1.982202820038316e-18,1057.017248674844,-463.9268308530167,2.476954339677953,4.060881471386048,-0.7400136527345389,1.632326712879126,2.7114207508462256,3.1683396574301605
target_len_5_refined_2,noisy_hybrid_kernel,spearman,0.23835399531867765,6.783185300904116e-65,588.686065099387,-477.80979114907626,2.354954673937114,4.109084395482128,-0.23284579026117633,0.2788090632925801,3.4063697427034882,3.1955987704513866
target_len_5_refined_2,noisy_hierarchical_damg_kernel_13,spearman,0.23755164558338904,1.852597518386841e-64,303.40954119810215,-482.422309812931,2.427233327935289,4.085281403213459,-0.49435599498589006,1.140749842624686,2.660188312502347,3.1546360477841033
target_len_5_refined_2,tree_kernel_1,spearman,-0.010683353400824895,0.452368555229115,17099.2091604191,-393.6235348036433,2.5479074637274013,4.05008999991621,-1.218790735110819,1.268926275457117,106.87036207331934,181.0596526459013
target_len_5_refined_2,tree_kernel_2,spearman,-0.017482085855871837,0.21878807731393826,38364.73318531037,-446.347459593642,2.780871295997515,4.1588345780026685,-1.4523344397521103,1.0230459282238569,184.77167084486118,290.263884673885
target_len_5_refined_2,tree_kernel_3,spearman,-0.028188535512818705,0.0473526383313859,10112.916050455242,-352.23437154532934,2.6781461004691636,4.161211077485504,-1.147768046569475,0.8587191318209574,58.09480951274693,91.63718983066536
target_len_5_refined_2,wl_kernel_1,spearman,0.0035881239420839945,0.800744303172087,54845.08496668171,-393.5020603222093,3.1266835716322148,3.9951434037593465,-3.9098029935858016,3.2996845119595664,158.79154939037747,232.83018700049243
target_len_5_refined_2,wl_kernel_2,spearman,-0.0180036478359565,0.2053514343329315,274323371.62358105,-655.6955366269256,3.3237046304901314,4.432067591610209,-3.4856546393680956,2.4480450419754263,630.2946372113522,931.0440367595982
target_len_5_refined_2,wl_kernel_3,spearman,-0.03221239014466952,0.023429456796642267,1441553.3589427057,-794.9888271465866,3.618355206642834,4.345170216955013,-4.959940120723548,5.089672107807213,370.7771545082942,455.2269308731496
target_len_5_refined_2,damg_kernel_1,spearman,0.3494827311023337,3.52348603018818e-142,87.0440949180222,-47.43027797484903,2.397769101896736,4.132919030432618,-0.3657800013745295,0.3938919777795913,2.8804065148889726,3.9270747838494238
target_len_5_refined_2,damg_kernel_2,spearman,0.022728636272878276,0.10984194054217897,13593.45848200939,-inf,4.06669029216028,5.029042141463209,-4.52419211370667,3.1928120814285523,71.30150069971235,83.11292833168133
target_len_5_refined_2,damg_kernel_3,spearman,0.028137602927388067,0.04775436533887016,2110.511593912862,-inf,3.0309440685229303,4.777753396365613,-1.7319390822661078,2.5699321398166832,990.4275556635472,1312.5991462736506
target_len_5_refined_2,operator_histogram_kernel,spearman,0.05358920041188331,0.00016188406650598786,3374852695.32161,-1115.2031755641817,2.700693048671369,4.80937261717805,-0.21283542655626805,0.21834265831363178,5.46453547817786,6.441950501235967
target_len_5_refined_3,noisy_hierarchical_tree_kernel,spearman,-0.03551810280548103,0.012451711339263328,14628.928065939446,-730.7187996070912,0.9831469829698101,0.32405574114810326,-0.027133654053020862,0.14346470691830698,1.4757418777981617,0.27524158101299345
target_len_5_refined_3,noisy_hierarchical_wl_kernel,spearman,-0.02366134872718708,0.09600535713969359,95361.96287761375,-773.1489745993402,0.9728544702815011,0.3085667529592138,-0.021548729869150175,0.1523519627636061,1.4450751875540264,0.21970772507418398
target_len_5_refined_3,noisy_hierarchical_damg_kernel,spearman,0.1778538240389013,1.8451704405788988e-36,442.55794346066256,-455.8953304921292,0.6357068964362252,0.4759514074464172,0.423997731262998,0.23399640810890682,1.2437672670233826,0.4801138780402855
target_len_5_refined_3,noisy_combined_hierarchical_kernel,spearman,0.11596398588159022,2.7376979874036865e-16,1040.9785327265433,-463.66634772631994,0.6550179351965484,0.4894355013052838,0.40228540312725886,0.22289098946251473,1.2615073128504275,0.5025770879392457
target_len_5_refined_3,noisy_hybrid_kernel,spearman,0.2155909863138856,3.8179162049111077e-53,572.9155083234486,-476.14366068507064,0.7006692034671294,0.4884552996923533,0.3609181132228013,0.2371995463781258,1.2908479334897478,0.5004755710550634
target_len_5_refined_3,noisy_hierarchical_damg_kernel_13,spearman,0.22005776417585038,2.38795433178389e-55,292.53716241988707,-480.5328120178991,0.6464304069810496,0.49843918922540215,0.4175031921578521,0.24152469796737402,1.2586769684930272,0.5057620620884782
target_len_5_refined_3,tree_kernel_1,spearman,-0.022584130300898828,0.11212006822324785,19137.35835079595,-405.71277755226237,0.6508203316953219,0.42737104233876655,0.3903475121702896,0.11099567233756705,24.93147706802797,16.65633195790218
target_len_5_refined_3,tree_kernel_2,spearman,-0.033732772852949004,0.0176257875165614,41720.131723143946,-461.2922161693504,1.1727359052927322,0.343726373408444,-0.2761464929173198,0.31075261543865773,84.69592827807892,26.44886917210953
target_len_5_refined_3,tree_kernel_3,spearman,-0.035844908786606615,0.011666104917471921,11947.987255893417,-351.9653341977829,1.2013202494803257,0.35808871924248703,-0.295468651837378,0.30016200337464927,25.837596522470335,7.295683639289034
target_len_5_refined_3,wl_kernel_1,spearman,-0.002879142129805004,0.8395142384777188,79818.76156797174,-410.9066254164342,0.805130963418712,0.3356526316061625,0.16385199036136094,0.14094303420162232,36.041998392700634,13.340984418861325
target_len_5_refined_3,wl_kernel_2,spearman,-0.021728390615477516,0.12638295084246778,3944879.5730449585,-1030.4916307444914,1.493110817386734,0.37313647917435727,-0.6393925403021691,0.4562945347527865,328.0194816546281,74.52970329107214
target_len_5_refined_3,wl_kernel_3,spearman,-0.029542325282687264,0.03767110660943227,1470862.390761342,-1051.1153340442859,1.8087964347598635,0.5642752215367578,-0.9302606422490246,0.44847998867249345,220.92811821334234,42.53502086920769
target_len_5_refined_3,damg_kernel_1,spearman,0.26032563449290097,1.732705919578223e-77,85.51432019238152,-46.994257354729676,0.6316371162507732,0.5068123150498589,0.4523812834722836,0.20737954637371178,1.1987865594409643,0.4741751640738406
target_len_5_refined_3,damg_kernel_2,spearman,0.05868754020886683,3.603209205576567e-05,15387.069458489008,-1061.1002321609076,2.269922158010323,0.5123502770995471,-1.5864309536241357,0.9404486698544366,177.24041598984974,59.29191321017408
target_len_5_refined_3,damg_kernel_3,spearman,0.08804688727998654,5.464941794745869e-10,6973494555325859.0,-inf,1.4015398546756672,0.5787514307515882,-0.6455336522836055,0.923940873467934,797.2519766100895,411.58965164741284
target_len_5_refined_3,operator_histogram_kernel,spearman,0.06264611646977875,1.0300633521968402e-05,4949958676.441603,-977.0254390040195,1.048339357341706,0.4482845670430728,-0.05992722167349,0.10344176693554587,6.141611396419088,4.5331985996051065
target_len_3,noisy_hierarchical_tree_kernel,spearman,0.04471751249900301,0.0016499138375754418,49727.24644204419,-717.414326591865,0.5209831968876288,0.2829821486051564,0.4552378020167203,0.26202638314041987,1.0866906517016965,0.3197935046557786
target_len_3,noisy_hierarchical_wl_kernel,spearman,0.05088631322038458,0.00034151514836570354,3993037.412587937,-770.640360409264,0.5803668315000963,0.3296837875897754,0.3519129122048108,0.47722211126592556,1.1917432901828593,0.29614239685869487
target_len_3,noisy_hierarchical_damg_kernel,spearman,0.18787936416236112,1.467077794685181e-40,1309.542807273334,-512.1192444519248,0.5034334865073636,0.3970879225810563,0.5243322046877308,0.3123207675766575,1.1148492300031374,0.41455105597487035
target_len_3,noisy_combined_hierarchical_kernel,spearman,0.16220284703616036,1.565139641636331e-30,2261.831380326615,-494.30506143762585,0.5080025938864401,0.399985742599878,0.5174530696951759,0.3234794974804951,1.1207863475151891,0.4244255962018864
target_len_3,noisy_hybrid_kernel,spearman,0.25446339497103004,5.261759284475628e-74,1287.7482782278541,-510.21969438475463,0.5218644057350327,0.3501703159038468,0.48235492326290624,0.2872519328662685,1.1137787310112295,0.38055338127913124
target_len_3,noisy_hierarchical_damg_kernel_13,spearman,0.2604468303041948,1.4647975073127584e-77,777.6220001817269,-520.5016708959671,0.5012229858616558,0.39929067573673405,0.5274106170362414,0.31552920458221384,1.1129321330809416,0.41636038295379796
target_len_3,tree_kernel_1,spearman,0.05270261628704209,0.00020758751547292635,17696.546673428686,-336.465440033688,0.5068618389305666,0.2685354976897125,0.4659017362218633,0.25883606720860586,9.545776104804904,6.094725024811954
target_len_3,tree_kernel_2,spearman,0.02441216805409245,0.08591151475915244,11478.28391911391,-inf,1.3015064736235615,0.3676073731495847,-0.46938971366952814,0.5222554772789102,1506.8890004945054,1281.8810637769827
target_len_3,tree_kernel_3,spearman,0.04318131587267807,0.0023758169358459734,4909.677029824873,-inf,1.255134797752716,0.379621310459905,-0.4353546041366145,0.6224784850910666,1551.0398656563552,1266.731514355575
target_len_3,wl_kernel_1,spearman,0.06952126742053742,9.783509839387035e-07,1935927.008342085,-370.97714394604327,0.628932570951512,0.22858413275198367,0.22103245730151322,0.5505063457422611,21.452885759213114,10.117383200417663
target_len_3,wl_kernel_2,spearman,0.03416758907176679,0.016216874018664448,104020.16139000987,-inf,1.304626050420325,0.20957153279831314,-0.6597250617965346,1.0097741275382293,881.964852404506,599.1654732447699
target_len_3,wl_kernel_3,spearman,0.04432176398006451,0.0018143046006132257,48859.741959031664,-inf,1.2122197027205286,0.39947339703431045,-0.43189845219594325,0.7852691760696934,922.45582109303,660.2528155932118
target_len_3,damg_kernel_1,spearman,0.461430347367964,1.392362444058151e-259,221.3281585797763,-67.8494936113245,0.49366549663221465,0.391201907221086,0.5319769024734008,0.3143765563686689,1.073916692593,0.4601423383313337
target_len_3,damg_kernel_2,spearman,0.022547990057741277,0.11269560067392975,7878985638384736.0,-inf,1.2222069822310728,0.6229530619473183,-0.1815318124471157,0.08579414785037295,6185.308262672833,4301.246045464631
target_len_3,damg_kernel_3,spearman,0.010291297797286207,0.469131253005581,8746290831086579.0,-inf,1.0838655495478637,0.6143886868602092,-0.006394245965188472,0.05380836551358646,10518.013026878747,6506.90284265222
target_len_3,operator_histogram_kernel,spearman,0.05793538337568955,4.5324884497907095e-05,619042025.0007797,-inf,1.2826156204000339,0.4545947590562278,-0.5370493285614703,0.9842213259033199,676.4442299440385,235.92672342196195
target_len_3_refined_1,noisy_hierarchical_tree_kernel,spearman,-0.03163544277607121,0.02603122507769635,27764.68553486959,-702.297817814085,0.9514459782984848,0.3388404784138259,-0.1649549182453803,0.43283948071626405,1.4490386388082688,0.23837867835592622
target_len_3_refined_1,noisy_hierarchical_wl_kernel,spearman,-0.02729276267455407,0.05484668968159706,576722.81241667,-747.4238937357098,0.8680376890002709,0.3159297515990868,-0.07413385051301394,0.4834636963227053,1.3789092541474406,0.2274186413672859
target_len_3_refined_1,noisy_hierarchical_damg_kernel,spearman,0.16637923043393915,4.65928895340533e-32,1185.3964546323275,-511.8098614043556,0.7421003990508876,0.49913648402135674,0.2517075423088045,0.1612109588105159,1.3173799855709014,0.39597960609572774
target_len_3_refined_1,noisy_combined_hierarchical_kernel,spearman,0.07481446960368295,1.3663107338890906e-07,2002.961642938249,-492.1503819469133,0.7421010909167587,0.49913615826044405,0.25170624028063476,0.16120996976828147,1.3173787813543867,0.39597937984130743
target_len_3_refined_1,noisy_hybrid_kernel,spearman,0.2136341225396499,3.402436888232575e-52,1104.800203666075,-508.7194864587995,0.44032499688238963,0.2405712747177877,0.538558239252596,0.08966427164590143,1.0962255626822806,0.3343798769074827
target_len_3_refined_1,noisy_hierarchical_damg_kernel_13,spearman,0.22503367652645603,7.324355142626396e-58,707.499106630791,-519.8006844183122,0.7421008429004272,0.49913617294642365,0.251706948055344,0.1612097660575647,1.3173790723015348,0.39597840223966274
target_len_3_refined_1,tree_kernel_1,spearman,-0.02711315538454511,0.05646254236244779,11265.455199785729,-327.05651452166717,0.8100836148853755,0.39807302202524336,0.06267109573577916,0.2941382173827017,15.833737126688456,9.096486603798931
target_len_3_refined_1,tree_kernel_2,spearman,-0.04405553553805359,0.0019332206489432562,9343.944488375457,-inf,1.4371894701537704,0.7413140172494727,-0.598632671526274,0.5490608555486951,867.4225954530108,473.3382424326983
target_len_3_refined_1,tree_kernel_3,spearman,-0.026926507122928413,0.05818351773981312,5635061806550311.0,-inf,1.4165094952842936,0.7430695898401939,-0.5785132847653659,0.568491055183826,860.4248106629577,473.72264549469924
target_len_3_refined_1,wl_kernel_1,spearman,-0.011120309964493952,0.43409131792653455,250764.70228301105,-352.2209024914748,0.8482284171054143,0.2932558578828256,-0.06801161061663048,0.4984281915296743,28.715107121871057,12.349366427791129
target_len_3_refined_1,wl_kernel_2,spearman,-0.04091249694403333,0.003990298517618281,5889504097511766.0,-inf,1.817998972247,1.0529167574241034,-1.0205787739842709,0.5777009998174878,652.2047168529616,348.2274244990508
target_len_3_refined_1,wl_kernel_3,spearman,-0.030573419738465134,0.031476966071099864,6848312738134430.0,-inf,1.7700305016721192,0.8341027758051777,-1.0417993034446034,0.5356072523013369,747.3529990261519,390.90242773819585
target_len_3_refined_1,damg_kernel_1,spearman,0.3570168291432357,1.0071853706139348e-148,197.9273710517428,-66.39088468520667,0.7725318755110664,0.47710672847568025,0.19302284040456574,0.14943596773095708,1.41106449045281,0.5899327399607388
target_len_3_refined_1,damg_kernel_2,spearman,0.04268894878153005,0.002664162720606501,8163957845399105.0,-inf,1.3521300696991791,0.5150906560274552,-0.6552697239731499,0.6912598070192757,6115.678862968491,3188.801525691095
target_len_3_refined_1,damg_kernel_3,spearman,0.04532710266937529,0.0014233267296034342,8896602697661195.0,-inf,1.2550969117221702,0.5360833760917856,-0.4799885971158341,0.5408181349679805,11408.173971414202,5194.547262039011
target_len_3_refined_1,operator_histogram_kernel,spearman,0.05757404737620088,5.055802006162295e-05,16536127.274077721,-inf,1.3093557504837245,0.5036582108858106,-0.6077224744681816,0.4698909943293969,873.6443503091259,270.99154025813766
target_len_3_refined_2,noisy_hierarchical_tree_kernel,spearman,0.021518109439761464,0.13009532363679036,23771.381871119083,-688.8059630265847,1.0835691882301206,1.5380593279349382,0.2533635376133728,0.35393447931661065,1.6202318054429363,1.5491561604806674
target_len_3_refined_2,noisy_hierarchical_wl_kernel,spearman,0.027208002970656824,0.05560436946761227,243368.276083727,-751.3442991156602,1.1021308745776057,1.416416472465564,0.12613010015825746,0.5244588496416427,1.7053483775131635,1.4499778099309228
target_len_3_refined_2,noisy_hierarchical_damg_kernel,spearman,0.1901395377198436,1.619246241021831e-41,961.9625731510694,-517.3491842276834,1.1132229232128537,1.6884031622755808,0.31829354337766913,0.3396426369958556,1.920066141737891,2.04721146560132
target_len_3_refined_2,noisy_combined_hierarchical_kernel,spearman,0.11250712024382149,2.041560874156438e-15,1541.0505785909213,-494.077033633803,1.2044746345095985,1.6511349231265149,0.12680332032973843,0.532375086453315,2.0105236582098387,2.0213708074691676
target_len_3_refined_2,noisy_hybrid_kernel,spearman,0.23644063495345582,7.40095793582432e-64,940.5956793530892,-511.25272241438097,0.8862795444890297,1.439713238710931,0.5350165735576731,0.24876737735918683,1.169101077495881,1.4588660313508524
target_len_3_refined_2,noisy_hierarchical_damg_kernel_13,spearman,0.2087272003030425,7.456443140456455e-50,558.058962994968,-520.1309274340226,1.1132232029398363,1.6884030594991188,0.31829331906070496,0.3396424415980212,1.920139261805693,2.047349512760667
target_len_3_refined_2,tree_kernel_1,spearman,0.05396990954546492,0.00014532243746329926,9516.901174426384,-322.9679353051652,1.0924289486825765,1.538986985890205,0.2412432425073468,0.3327943417389157,15.176655850037326,21.74065187966431
target_len_3_refined_2,tree_kernel_2,spearman,0.025707746745822078,0.07052212624493093,7409.488615632453,-inf,1.9166376449266376,2.000010963661303,-0.8677475882657039,0.6913738051830337,520.2882943526572,492.71706025528533
target_len_3_refined_2,tree_kernel_3,spearman,-0.0031265884421377487,0.8259334775110316,3937.506531826065,-inf,1.977154420517763,2.1249224362356673,-0.8715617633996313,0.8345433596703862,511.05354685069415,478.805571700867
target_len_3_refined_2,wl_kernel_1,spearman,0.07349076525979188,2.2641670007035933e-07,153933.02506928096,-356.8657809198637,1.087353247107463,1.4109314500539,0.15590782623957397,0.47219043458844434,21.39329019551851,24.517743283037145
target_len_3_refined_2,wl_kernel_2,spearman,0.02180431121387997,0.1250630705746527,7333036599636082.0,-inf,1.7398811402521985,1.631911648005744,-0.9495469938544607,1.1020059242084392,514.0758195734609,447.3480701346923
target_len_3_refined_2,wl_kernel_3,spearman,-0.006001831875426409,0.6729057112358157,6041466139512379.0,-inf,1.629079230074952,1.6339301857981148,-0.7061444313542714,1.0688348927373732,640.0055337963978,649.1000417399849
target_len_3_refined_2,damg_kernel_1,spearman,0.4162270827874879,1.0598712612924753e-206,158.13922903180978,-66.49031700095954,1.1133131887339567,1.688495386673233,0.3180205855669874,0.3387689707724176,1.6969350361540265,1.7695961823103747
target_len_3_refined_2,damg_kernel_2,spearman,-0.02544523349772983,0.07344289338371214,7968100891979875.0,-inf,1.5823118387544068,2.065977914974145,-0.1516832303287498,0.08028631341177654,16193.3655510023,24074.497018278158
target_len_3_refined_2,damg_kernel_3,spearman,-0.01023477513919163,0.47157594434849415,7748874369881214.0,-inf,1.5522435750142265,2.045058251428231,-0.12513875954010456,0.08003382057393961,16274.128864682967,24176.417960806877
target_len_3_refined_2,operator_histogram_kernel,spearman,0.09896488749758926,2.990410915722126e-12,1544956.6478069008,-inf,1.5478258337792572,1.9312611029032376,-0.17331544023570236,0.15021087243553996,720.7226369088096,355.83242577471634
target_len_3_refined_3,noisy_hierarchical_tree_kernel,spearman,-0.028438186532988095,0.04542439819221183,29738.97090026343,-719.9087389798251,0.35914057447797154,0.12466020501138861,0.6230039014923425,0.10060053446309608,0.9315423860489794,0.14784560475948452
target_len_3_refined_3,noisy_hierarchical_wl_kernel,spearman,-0.020224155045605024,0.15482848581702188,348373.6798605227,-790.9522364764051,0.39577994614552525,0.11258895453452902,0.5778367737162245,0.09938400907722474,0.9619342240057114,0.148089313216722
target_len_3_refined_3,noisy_hierarchical_damg_kernel,spearman,0.19812916515093298,5.345257718503957e-45,837.8474066780063,-508.85199263611696,0.29626183666400224,0.1514881769258264,0.699271639578699,0.11860264224148942,0.8602972911489776,0.16950020914025724
target_len_3_refined_3,noisy_combined_hierarchical_kernel,spearman,0.10199187363124777,6.351554965942388e-13,1504.1983914109453,-494.26937463465043,0.2962608749505899,0.15148912326711184,0.6992729486262604,0.11860378020942004,0.860296317671566,0.16950272083665543
target_len_3_refined_3,noisy_hybrid_kernel,spearman,0.22556119022036206,3.932908863725804e-58,842.9979873917271,-506.12269171002157,0.30305398278860174,0.145010931202886,0.6907661108702302,0.1107730410743993,0.8525469314103511,0.17803593409003016
target_len_3_refined_3,noisy_hierarchical_damg_kernel_13,spearman,0.22720820147028797,5.5855507714439365e-59,481.78511728680184,-513.798815681553,0.2962619021089108,0.1514881097240867,0.6992715497974475,0.11860256213559632,0.860296247121213,0.16950277737884648
target_len_3_refined_3,tree_kernel_1,spearman,-0.001147563002332924,0.935666341175095,11826.629048463277,-356.6977615657267,0.3584101419779805,0.12626024890475238,0.6261154177057692,0.09054335464749619,8.031471331117425,3.63119513175393
target_len_3_refined_3,tree_kernel_2,spearman,-0.027682812372523635,0.05147005189107535,11205.974846091069,-inf,1.3411639163605948,0.14719446717198761,-0.45103252650323766,0.11424351966052139,349.31906827355874,68.14223349452301
