target,kernel,correlation_method,kernel_objective_spearman_correlation,kernel_objective_spearman_p_value,kernel_condition_number,kernel_log_abs_determinant,surrogate_normalized_mse_mean,surrogate_normalized_mse_std,surrogate_r2_mean,surrogate_r2_std,surrogate_nlpd_mean,surrogate_nlpd_std
target_len_5_refined_1,damg_kernel_1,spearman,0.3632132842227193,3.061781892014377e-154,100.34334504739448,-48.746845602325585,3.207868410695268,5.922180857739439,-0.11534486595974869,0.21136079628682175,3.5616541388595273,5.450715593159196
target_len_5_refined_1,damg_kernel_2,spearman,-0.020099058426515472,0.15739720337206617,13770.958163075471,-inf,3.860817669364144,5.779602364696649,-2.9656736473596377,3.0519224150678883,1593.6382961991485,2536.7414225160974
target_len_5_refined_1,damg_kernel_3,spearman,0.005008044359798986,0.7246430023328007,6497953126312575.0,-inf,3.5823002302181246,5.732632609270026,-1.8034909500608283,1.7225029915719887,4761.715071521618,7244.401568753931
target_len_5_refined_1,operator_histogram_kernel,spearman,0.01384411376984894,0.3301457163389726,83948926928.75735,-inf,3.178861798668619,5.764701200176531,-0.29053923847506347,0.23761659425136425,88.26995215998765,70.9512370368544
target_len_5_refined_2,noisy_hierarchical_tree_kernel,spearman,-0.007230773266485301,0.6110269085488419,13501.576124013596,-724.2144382344281,0.3760107785600038,0.2020412333456943,0.6349222852797844,0.09702680972267465,0.9369492319531758,0.19592874250578873
target_len_5_refined_2,noisy_hierarchical_wl_kernel,spearman,-0.004710490550437485,0.7403948366129502,68687.95669380642,-756.7027658961697,0.4093511219312411,0.2291308759813298,0.6070876793278359,0.11602448415292056,0.975402789914467,0.23718360082250675
target_len_5_refined_2,noisy_hierarchical_damg_kernel,spearman,0.17390289130796138,6.554931983470237e-35,441.5650008001475,-456.3541748909753,0.27769505602855854,0.15939879382739205,0.732286518232471,0.09099689946556827,0.8063985204659051,0.19248577746981393
target_len_5_refined_2,noisy_combined_hierarchical_kernel,spearman,0.13304116440704697,5.470701634882001e-21,1062.2010952811374,-463.62854667686486,0.27769506221874585,0.15939879598222556,0.7322865129215346,0.09099690006616859,0.8063992163743678,0.1924854660696244
target_len_5_refined_2,noisy_hybrid_kernel,spearman,0.22069415261426872,1.1482287896939558e-55,589.5818006141766,-477.70291816081635,0.27769506226913243,0.15939879895590092,0.7322865113471624,0.09099690626711784,0.80639788702244,0.19248622838998203
target_len_5_refined_2,noisy_hierarchical_damg_kernel_13,spearman,0.23732124729694853,2.4704588523353286e-64,303.8839316505584,-482.1254634676575,0.27769505624239665,0.15939879788480169,0.7322865189486689,0.0909969032786047,0.8063987969422752,0.1924864255085843
target_len_5_refined_2,tree_kernel_1,spearman,0.0036174779723788003,0.7991489394992989,19039.697673127048,-395.39328946136834,0.38597034269365416,0.20267411919167724,0.6239538758716756,0.09501390302181585,12.240673180802665,6.754190126807258
target_len_5_refined_2,tree_kernel_2,spearman,-0.010382272026064177,0.46521123724649804,33344.00684334976,-446.6387171111985,1.6027111208810152,0.5049336350061631,-0.6827166361977446,0.16081562154476445,92.50473610931068,30.483473652266504
target_len_5_refined_2,tree_kernel_3,spearman,-0.008210537984964846,0.5635839141843793,9737.294193584317,-349.4044090243057,1.6196170437785717,0.5360796381362917,-0.696432537454635,0.27262340513544203,37.71530761036104,14.616922301518432
target_len_5_refined_2,wl_kernel_1,spearman,0.012745283138311525,0.36997505239496875,65227.925088632066,-394.45223821640514,0.41489387115749715,0.2375588813329149,0.603462817299288,0.12359360632897796,14.516158196600529,8.189650296246334
target_len_5_refined_2,wl_kernel_2,spearman,-0.005989780927383593,0.6735245010167933,19247349.25990922,-569.1441857883328,2.0345386373598786,0.5663976003625179,-1.1541263447754269,0.1676832561799119,303.10817709375107,87.17173321272223
target_len_5_refined_2,wl_kernel_3,spearman,-0.010032463132329203,0.4803835282345884,5814931.128092623,-684.196158666353,2.4709291473258355,0.7569714200798136,-1.647265457206787,0.4737667163596379,265.4652540494592,114.17452346829816
target_len_5_refined_2,damg_kernel_1,spearman,0.34467510101194543,4.263844263465683e-138,86.6182021124842,-47.86815548933588,0.277768704163163,0.1594488536656573,0.7322243165076558,0.09102275638852982,0.8634557821239902,0.14472848634016497
target_len_5_refined_2,damg_kernel_2,spearman,0.026416070997765762,0.06311361927379744,10564.502575366558,-inf,2.4511880232966354,0.6073465724784288,-1.7325494932251275,0.993507954840971,92.36764682365319,24.372140913963943
target_len_5_refined_2,damg_kernel_3,spearman,0.02527502479030095,0.07538898537267931,5437549682410670.0,-inf,1.2197307755610325,0.354224377450327,-0.29587961526127415,0.23883952314408918,752.4865549003705,254.2848401696242
target_len_5_refined_2,operator_histogram_kernel,spearman,0.03356512839537227,0.018196996032845046,2080226476.8685415,-inf,1.2213816664249837,0.3410136489359271,-0.29934066428714345,0.2543849591724639,136.4897325632866,113.14293143766047
target_len_5_refined_3,noisy_hierarchical_tree_kernel,spearman,0.019983946709454335,0.1597892965278131,14847.379338903733,-735.289842838257,0.5477480111405698,0.32244343667936654,0.4875320545320826,0.17078999833260392,1.095413873822594,0.24021436675053934
target_len_5_refined_3,noisy_hierarchical_wl_kernel,spearman,0.01912744225610149,0.17845799300899268,138551.28801230763,-781.1002921888564,0.7289279884332044,0.3602201014085336,0.2947616581611454,0.22084398657587812,1.3105386187496435,0.3147078202510478
target_len_5_refined_3,noisy_hierarchical_damg_kernel,spearman,0.13394106963342714,2.9672216382322922e-21,436.6549663724353,-454.55775007105274,0.391021533789594,0.2768094442709328,0.6497174418517144,0.11941428962433757,0.9463390863092638,0.2721683610238158
target_len_5_refined_3,noisy_combined_hierarchical_kernel,spearman,0.13147843528112524,1.567169358715325e-20,1056.1375658729207,-463.4244625177071,0.3997914407432748,0.2772049006733654,0.6388843884958828,0.1335602619753101,0.9564021370130471,0.27367051283048505
target_len_5_refined_3,noisy_hybrid_kernel,spearman,0.18257779633146168,2.3117694986222959e-38,577.2199075194211,-475.75927459482523,0.39102153419145846,0.2768094628823464,0.6497174468518498,0.11941430035401225,0.9463391591097997,0.27216896933078
target_len_5_refined_3,noisy_hierarchical_damg_kernel_13,spearman,0.20523137590304796,3.193405619128827e-48,294.18742565314597,-479.912339635111,0.39102153365960024,0.27680945911381805,0.6497174462714754,0.11941429832752998,0.9463397091530986,0.2721708747783759
target_len_5_refined_3,tree_kernel_1,spearman,0.05760905191768421,5.002704329145251e-05,20144.007501230753,-411.1058447584461,0.5496716835391716,0.32839233612932506,0.4870611607943666,0.18025861342371988,20.14364488193849,10.405738833328337
target_len_5_refined_3,tree_kernel_2,spearman,0.04276911057503729,0.002615137778099624,44777.11368839707,-467.26839884136865,1.400546069591455,0.6528236812891876,-0.3605042101272239,0.1158105293995046,98.36005090804585,29.789784545673946
target_len_5_refined_3,tree_kernel_3,spearman,-0.004887723820301594,0.7309989136744113,10938.929041321144,-356.9923671743372,1.4815629069627345,0.5155312752677293,-0.5009099949168038,0.2076588555420096,34.95372279341834,11.842754348002387
target_len_5_refined_3,wl_kernel_1,spearman,0.05587659390478735,8.377116492373425e-05,134251.43637080703,-422.0121293445092,0.6978178863597708,0.34654606640655544,0.32851771270843205,0.16015674809011363,33.23906138853563,13.577676907184802
target_len_5_refined_3,wl_kernel_2,spearman,0.032026571544796836,0.02424162944888309,10338823.439447436,-991.2631884600697,1.3549463165420044,0.6139595547786235,-0.3242696405295634,0.10786462638941953,325.19860638710685,63.916542162088184
target_len_5_refined_3,wl_kernel_3,spearman,-0.005148126451351028,0.717267047614647,7448738089640160.0,-1005.1775950287908,1.612473393154649,0.4910252788849804,-0.6707498889469271,0.4008877670742037,218.70060891582324,33.770757857037125
target_len_5_refined_3,damg_kernel_1,spearman,0.31961768478210123,5.87400797232732e-118,85.13959680143545,-48.37628647882868,0.3911208886070433,0.2769083946259358,0.6496419655490907,0.11940562300119775,0.959109919255339,0.23056419838748574
target_len_5_refined_3,damg_kernel_2,spearman,-0.016596843695196345,0.2430178085612436,11252.954531871066,-inf,3.1352852101025297,1.2813630744220967,-2.1829248860264494,0.9745388957902175,71.72067148322765,22.683563954924438
target_len_5_refined_3,damg_kernel_3,spearman,0.004357038003153279,0.7592477081106185,4142643228150427.5,-inf,1.7879630819468812,0.907841395105713,-0.7303774024788661,0.38963798713428305,744.9151839919872,364.0783535660482
target_len_5_refined_3,operator_histogram_kernel,spearman,0.017289800555804237,0.2238977071076197,1115561750.1691055,-inf,0.9866630105247589,0.4079469052555755,0.0294587376322784,0.0493822261451196,57.698146475900046,52.51505908314862
target_len_3,noisy_hierarchical_tree_kernel,spearman,-0.03663550706339351,0.009944570966734343,57147.117211511366,-702.293836489224,0.5612525344020144,0.24021672156332477,0.41274309629036604,0.16885432456275723,1.195034507283204,0.31959614266006914
target_len_3,noisy_hierarchical_wl_kernel,spearman,-0.029987573689331776,0.034879514816449006,984779.922614629,-752.2724679310525,0.6011772459867448,0.24077671838222497,0.36910727397411325,0.1633545256965298,1.1649399387312958,0.19845319741875195
target_len_3,noisy_hierarchical_damg_kernel,spearman,0.14847831567119424,8.457258277217905e-26,1629.2757089669913,-512.120650774629,0.5014112628592386,0.2385099304639388,0.4852242258609559,0.15547446715837304,1.088959266171927,0.25325787755578333
target_len_3,noisy_combined_hierarchical_kernel,spearman,0.061536197552358125,1.4744717336120965e-05,2770.2591217750023,-492.5366338434957,0.50325004992425,0.24601414370766073,0.4807093271249781,0.16626841710668397,1.091117688033795,0.26340553612598194
target_len_3,noisy_hybrid_kernel,spearman,0.2508789568594542,6.400317115007056e-72,1633.8494690032348,-509.2795614208327,0.2928347003661516,0.15762980340889649,0.7050058970639855,0.11089938291658451,0.7751371789606858,0.20846620257215512
target_len_3,noisy_hierarchical_damg_kernel_13,spearman,0.20100242983853187,2.744613300857973e-46,981.1133356372575,-519.6319613045654,0.5042136287678447,0.24537106736238978,0.47998027631136087,0.16511300890302202,1.0919364461315728,0.2629401580786192
target_len_3,tree_kernel_1,spearman,-0.01861613938754853,0.19035007927698466,22310.17949526792,-329.81079385472356,0.5604172929015739,0.22981578508496045,0.4047544296114308,0.1834920075660498,10.677689464332577,5.626413958329448
target_len_3,tree_kernel_2,spearman,-0.04301514904447954,0.00246977065993444,9596.433302475747,-inf,1.4491897516254233,0.46221185618846317,-0.5120228800943009,0.30480303799059333,911.0176609510156,610.2070006788219
target_len_3,tree_kernel_3,spearman,-0.04507445177085307,0.0015135129072859285,5053.658905868769,-inf,1.467294836673094,0.49983772106875224,-0.5115840686924369,0.3307268379200975,921.4575260409016,603.3136786045985
target_len_3,wl_kernel_1,spearman,0.012436260291484605,0.38169290453110183,431032.8483266902,-354.11623460463716,0.8470348708087568,0.3185803102654751,0.08721239324839329,0.27857520258826457,25.74052541860807,5.61606757459647
target_len_3,wl_kernel_2,spearman,-0.042945087417737844,0.0025103937523690734,6574837364265003.0,-inf,1.4885611190585493,0.5889068543199155,-0.5564763911814479,0.4577277101930944,609.0681002289854,381.56901022618973
target_len_3,wl_kernel_3,spearman,-0.047859695567312247,0.0007563111211097104,6815769155845032.0,-inf,1.6808187688516885,0.67794208066737,-0.6455491354547817,0.5685518853277519,703.2511040874817,391.04976596650187
target_len_3,damg_kernel_1,spearman,0.4110233357015829,4.0801637445783944e-201,282.996580333233,-66.0371139590489,0.505555365109875,0.24821543353526365,0.48061933978663485,0.16399393834995837,1.0826798418076764,0.2592226677739101
target_len_3,damg_kernel_2,spearman,0.05714230559528604,5.756187211497007e-05,8073949555522334.0,-inf,1.1839379589146646,0.45149067291621775,-0.17033439460765037,0.10805916111044839,5192.17698317647,2500.237891491268
target_len_3,damg_kernel_3,spearman,0.004322937757764034,0.761074380518768,7070623263104811.0,-inf,1.0547100792704545,0.37195954351334426,-0.058253987684865116,0.06866522976881097,11027.311303319933,4538.741170956244
target_len_3,operator_histogram_kernel,spearman,0.14150190123578638,1.4725666516632012e-23,6826656906844131.0,-inf,0.9396365907190862,0.3660918821409378,-0.10221663052021004,0.540747276090147,737.2941524284973,304.239077954759
target_len_3_refined_1,noisy_hierarchical_tree_kernel,spearman,0.002376234456669801,0.8672591643890835,44615.01810341744,-711.6082173829521,0.5039490264147253,0.40664805697128836,0.5450154922561982,0.18694380855026088,1.0645988907072805,0.5105543059461836
target_len_3_refined_1,noisy_hierarchical_wl_kernel,spearman,0.00603939042990136,0.6709785832447858,1347370.6007405396,-769.1838627336484,0.535972274607859,0.39966919168069615,0.4991116404209535,0.17690037827868693,1.1897669461188174,0.6138134565882818
target_len_3_refined_1,noisy_hierarchical_damg_kernel,spearman,0.1937693077631953,4.432662075578578e-43,973.6126566327695,-513.6849250980465,0.37045116958513014,0.3865106685945455,0.7041692285750848,0.12865008786077645,0.9242854674546258,0.466655979423839
target_len_3_refined_1,noisy_combined_hierarchical_kernel,spearman,0.13140884653775084,1.6418830570589293e-20,1685.2189701286864,-495.2635987799812,0.3702470740191787,0.3861146581496344,0.7042435808712584,0.1285852583625474,0.9238700829497359,0.4658462387250827
target_len_3_refined_1,noisy_hybrid_kernel,spearman,0.23766912706228724,1.5995309045535612e-64,947.4662874499955,-511.246030585095,0.3395165714858839,0.37709104494169493,0.7386289850579054,0.10897424600915297,0.8312237421234935,0.4498774971767382
target_len_3_refined_1,noisy_hierarchical_damg_kernel_13,spearman,0.26865260898027477,1.3688243478779877e-82,575.515330190848,-521.0133182010383,0.3702471969724046,0.38611461380466106,0.7042434192668553,0.12858516142357182,0.9238716873184856,0.4658503165252285
target_len_3_refined_1,tree_kernel_1,spearman,0.009649708129697118,0.49728900152005684,17560.20041816171,-335.01283720700576,0.5032332708635677,0.4052625305812752,0.544996317878057,0.18449402721828043,9.143149287385745,9.5819658335669
target_len_3_refined_1,tree_kernel_2,spearman,-0.017782022238106248,0.21098589309532653,4869197775930278.0,-inf,1.8657899292570068,1.289958306401057,-0.8866552244869534,1.0837546444802397,1147.1689061949269,577.3367574154331
target_len_3_refined_1,tree_kernel_3,spearman,0.004004009998810159,0.7782218229635106,3912.046396486033,-inf,1.898572248305857,1.3407240600767507,-0.9288851459158207,1.2225554899992808,1163.492354298595,580.901721932308
target_len_3_refined_1,wl_kernel_1,spearman,0.01975670051470822,0.16459214673417136,873463.4134277612,-371.613484178309,0.6291327772934687,0.328679004583106,0.3414122413264032,0.18775010970643494,20.783451996652076,16.154607586548707
target_len_3_refined_1,wl_kernel_2,spearman,-0.01761528391690398,0.21529802054722638,6680211217708385.0,-inf,1.777700327644092,1.161307612641787,-0.7659408824279813,0.6754354478136462,760.5652690054832,349.64423641171703
target_len_3_refined_1,wl_kernel_3,spearman,0.009741785285302241,0.4931934284068852,3752178267827325.5,-inf,2.0283521025128186,1.5044658955412928,-0.9438088930094377,0.9039595541692153,753.9565148711417,315.1886445338826
target_len_3_refined_1,damg_kernel_1,spearman,0.41599853926867475,1.8734618110454141e-206,161.84908668303206,-66.97298109851447,0.3686146988396789,0.38746475797342034,0.7066932153419585,0.13041122364355628,0.9191513101367832,0.43110443966562484
target_len_3_refined_1,damg_kernel_2,spearman,0.020662122803142287,0.1460857536677414,7625344156337399.0,-inf,1.1824706808847207,0.7649309639841095,-0.15948352208892652,0.1639819517412041,5317.693253105458,2389.9868440904056
target_len_3_refined_1,damg_kernel_3,spearman,0.04591828789278224,0.001231309091963321,8661102291866528.0,-inf,1.212719356472355,0.8493983679344076,-0.16136547160843792,0.11960229381468532,8796.574786093352,4071.4197498815106
target_len_3_refined_1,operator_histogram_kernel,spearman,0.05165243683592125,0.0002773558005914482,5097225565150034.0,-inf,1.274951066231592,0.9581505082376973,-0.200893495458682,0.06935144574803886,983.8885603238456,212.92818588801438
target_len_3_refined_2,noisy_hierarchical_tree_kernel,spearman,-0.015476078894446596,0.27631758305879534,22826.296010186354,-685.0010313031478,0.7020692787942893,0.9690125188560228,0.5070246127803988,0.18486151688293928,1.1781836635265344,0.8738582185645735
target_len_3_refined_2,noisy_hierarchical_wl_kernel,spearman,-0.012744082016934888,0.3700201608028316,122215.3043602127,-740.4765743592951,0.7199545164749496,0.9333804220250074,0.45916892365984685,0.151508070760039,1.1387785935063057,0.7811756240814978
target_len_3_refined_2,noisy_hierarchical_damg_kernel,spearman,0.20147713564192504,1.6730913374895987e-46,1123.5986440579736,-516.8159218691674,0.6894532387067578,1.1086679758218856,0.6338136370395848,0.22578300363676929,1.4268314741293326,1.5223690193644457
target_len_3_refined_2,noisy_combined_hierarchical_kernel,spearman,0.08345063278912848,4.101478970481024e-09,1633.04672379756,-492.8694512055095,0.7279535418579766,1.0909567480714437,0.5533105468889751,0.20655381704017628,1.435835366655121,1.5208020609034962
target_len_3_refined_2,noisy_hybrid_kernel,spearman,0.27280870913112254,3.3156739695244074e-85,1109.3068466760667,-510.8654732995856,0.6468902320896138,0.946951510229157,0.5885287282718451,0.1852057502088972,1.1599345561294765,1.2589400249822622
target_len_3_refined_2,noisy_hierarchical_damg_kernel_13,spearman,0.2312179880865345,4.518165470895495e-61,647.9934973261328,-519.7657522475384,0.6894532374089355,1.108667976586275,0.6338136399946179,0.22578300639784019,1.4268303650905743,1.5223696023049766
target_len_3_refined_2,tree_kernel_1,spearman,0.004284528095941023,0.7631334936094183,8746.150586194593,-319.3537068163127,0.7052318318093354,0.9779452098449475,0.5083804550613076,0.18613298575697965,9.51544802683256,12.822764809058166
target_len_3_refined_2,tree_kernel_2,spearman,-0.017571393608282738,0.21644357726526325,8149.924710678298,-inf,1.9573458871773155,1.9386401751724949,-0.9544836314728433,0.48755848905777466,336.5622565161355,101.70158157444475
target_len_3_refined_2,tree_kernel_3,spearman,-0.024576963120275918,0.08381499058425619,7120294865384500.0,-inf,1.894522591221841,1.8348270469462806,-0.9699808176007844,0.6415933305298155,326.87375225855084,94.57532774132717
target_len_3_refined_2,wl_kernel_1,spearman,0.020642988603348737,0.1464596490271377,65845.73621095218,-345.37504879753163,0.7317070865308647,0.8936110715590561,0.4212447868700718,0.13257643837567223,12.645542002828869,12.332384477816323
target_len_3_refined_2,wl_kernel_2,spearman,-0.02334804951363895,0.10048851614497875,7557652581426554.0,-inf,2.221202466171615,2.1740214081958524,-1.406583920461523,1.0542344118648856,457.9990672908381,262.0388726840694
target_len_3_refined_2,wl_kernel_3,spearman,-0.027625445783184047,0.0519554838113028,5448912674860176.0,-inf,2.0373498173990066,2.0195753090099315,-1.2264268112075913,1.0729453773368627,488.43138975744085,207.49402085946588
target_len_3_refined_2,damg_kernel_1,spearman,0.4353754786638034,3.9971773143902804e-228,189.26234815343952,-66.41563837957823,0.6895219808418321,1.1088408547035933,0.6338134410026633,0.22587849009790284,1.226934632589137,1.1486191161499444
target_len_3_refined_2,damg_kernel_2,spearman,-0.015533632737096082,0.2745352714103451,8559519930848419.0,-inf,1.4331395675561904,1.6480081207915187,-0.2686898103188864,0.3133738569923165,12174.2696342724,14424.274513495135
target_len_3_refined_2,damg_kernel_3,spearman,-0.005161033132239855,0.7165887644747723,8343182977458709.0,-inf,1.445648299592436,1.668904681867036,-0.26774759544421006,0.289827135059728,12473.163338551652,14809.918602129212
target_len_3_refined_2,operator_histogram_kernel,spearman,0.11319906445262971,1.3721791051797582e-15,6641378106602821.0,-inf,1.5712808159520975,1.6638293419763868,-0.7222242076633973,1.0991004973609397,903.870905628591,320.0951394505789
target_len_3_refined_3,noisy_hierarchical_tree_kernel,spearman,0.0911518884569709,1.3198887666260504e-10,29181.540088277623,-718.1987294214109,0.4809713363685118,0.24381293391151487,0.523044343558527,0.1015999087448051,1.1032366693479208,0.3175005836732782
target_len_3_refined_3,noisy_hierarchical_wl_kernel,spearman,0.10498368314431554,1.3128788675569737e-13,317649.6341760468,-788.6899840616744,0.493259627233883,0.23318639711779263,0.5088377494633993,0.09129274237309284,1.1300014753841512,0.3343645443660304
target_len_3_refined_3,noisy_hierarchical_damg_kernel,spearman,0.20222060643213688,7.687010812764451e-47,1017.1390133072946,-512.5036687171598,0.433191828097199,0.30869718901151705,0.5996109155419633,0.11580538926355873,1.0699082751848519,0.44691757275670385
target_len_3_refined_3,noisy_combined_hierarchical_kernel,spearman,0.18659430341835515,5.0726082520580305e-40,1814.024309417026,-496.87154477061733,0.4308210769294796,0.3065780092873096,0.6002990340997207,0.11652135355178012,1.064262170931626,0.44515632813346456
target_len_3_refined_3,noisy_hybrid_kernel,spearman,0.22600774427201809,2.3203927975243225e-58,1011.305756778135,-509.2111977744736,0.43643137801858156,0.30733502391417883,0.5947114600452135,0.1168286235823373,1.0740176371961216,0.445072601264782
target_len_3_refined_3,noisy_hierarchical_damg_kernel_13,spearman,0.23824749393694214,7.752599259449132e-65,589.41863279594,-516.6758155172001,0.43387932831277,0.30828140599541237,0.5979663070727488,0.11666827965424142,1.0715635413521418,0.44605958833031895
target_len_3_refined_3,tree_kernel_1,spearman,0.11064309094032486,5.882448436073053e-15,12247.363678917603,-356.95126358609224,0.47379964420753107,0.24517690709203038,0.5318213851181239,0.10119735574784329,11.442544079098221,6.802183384886717
target_len_3_refined_3,tree_kernel_2,spearman,0.08128366435389285,1.0231483960404174e-08,11100.518191672625,-inf,1.1895655472459956,0.40343797063043635,-0.22116255833873857,0.2664762086971081,399.9094962472895,210.26947442982257
