target,kernel,correlation_method,kernel_objective_spearman_correlation,kernel_objective_spearman_p_value,kernel_condition_number,kernel_log_abs_determinant,surrogate_normalized_mse_mean,surrogate_normalized_mse_std,surrogate_r2_mean,surrogate_r2_std,surrogate_nlpd_mean,surrogate_nlpd_std
target_len_5_refined_1,noisy_hierarchical_tree_kernel,spearman,-0.058211244571161065,4.16798688211192e-05,17652.139792741546,-721.3126699538423,0.9716893886764316,0.4449051799418746,0.0005961665946379701,0.11859210798298636,1.4409559773804617,0.30610489522624973
target_len_5_refined_1,noisy_hierarchical_wl_kernel,spearman,-0.04932763735532735,0.0005170895009722954,78359.73782369058,-745.9551325087193,1.0976670103482944,0.6337435817582772,-0.07825027866483185,0.06655006332809343,1.4678185287784458,0.3171852409016358
target_len_5_refined_1,noisy_hierarchical_damg_kernel,spearman,0.13905754607159562,8.455254081266782e-23,594.563418352318,-468.679858406751,0.6789269580564105,0.5944258441649477,0.40785853914338316,0.15833269838873487,1.3102374974479751,0.5914517294681023
target_len_5_refined_1,noisy_combined_hierarchical_kernel,spearman,0.09111076555446974,1.3453811527916737e-10,1218.6876494966082,-469.0904738213591,0.6841405411710157,0.5950653535666983,0.4005244946640295,0.17462528258762627,1.3093483627939713,0.5932298805713118
target_len_5_refined_1,noisy_hybrid_kernel,spearman,0.19804397974162702,5.833040414963698e-45,659.571356157528,-484.1558328195511,0.7290308472986682,0.5919174571536051,0.3462418540680307,0.14472457980857964,1.3448643942258096,0.5958724942502525
target_len_5_refined_1,noisy_hierarchical_damg_kernel_13,spearman,0.21519626446566398,5.945712258607081e-53,375.8269710589006,-490.4444965118345,0.6900771955705365,0.5920637752742849,0.39271156481735553,0.16849386636607377,1.3196780722139188,0.5877118459641717
target_len_5_refined_1,tree_kernel_1,spearman,-0.05257552962276263,0.00021505502616194316,15148.422281618785,-372.81012518614347,0.7594503901175782,0.5219139013386896,0.27327290134410137,0.16150565422892227,22.26862107852171,13.369620302930436
target_len_5_refined_1,tree_kernel_2,spearman,-0.06091767498131515,1.7960932439763237e-05,24532.554660148216,-488.0481864759423,1.1266021179899337,0.483244349739592,-0.17640313678553426,0.22505125070385096,68.59639747301648,21.008039058154303
target_len_5_refined_1,tree_kernel_3,spearman,-0.04974094364338193,0.00046374411743509874,19554.78999979568,-440.95941782554615,1.2338062221015151,0.4907891579672195,-0.31084481671186087,0.28866821062645365,52.611256005520296,20.807740093968146
target_len_5_refined_1,wl_kernel_1,spearman,-0.04504389162458535,0.001524771351326969,54921.93705440235,-367.3221635665956,0.7742392963888766,0.43219841583579116,0.22566852474602844,0.10376916028430078,24.627868196560847,14.253723917274263
target_len_5_refined_1,wl_kernel_2,spearman,-0.04965030108606779,0.0004749839031443504,114046778.39908758,-inf,1.4858001350493706,0.5227562126851032,-0.6305838039663993,0.47929054662202825,230.91445073098097,56.215586377882794
target_len_5_refined_1,wl_kernel_3,spearman,-0.04359486844350788,0.0021560142235798286,5361999.57842693,-821.6265402423016,1.6156265786383006,0.5772673948241873,-0.75360131207979,0.48554428376005243,243.5233206220918,94.30686438891452
target_len_5_refined_1,damg_kernel_1,spearman,0.3644584568830679,2.3037077682627968e-155,103.30827993420827,-49.42363480862936,0.6813367713524918,0.6455023829430001,0.42139728948761157,0.21410004763409093,1.2605911264495533,0.6327592702605072
target_len_5_refined_1,damg_kernel_2,spearman,0.01063269097305161,0.4545154532475394,5093.088550334245,-inf,1.4302494632063616,0.514580676540314,-0.5519429019761042,0.43475208881478716,906.3300153659704,374.7235201762769
target_len_5_refined_1,damg_kernel_3,spearman,0.039968608582256204,0.004916498796897723,6305852181981711.0,-inf,1.2148689816270497,0.6259801700059395,-0.2232809111434591,0.2172353410605608,3130.8452476697903,1000.6244370947901
target_len_5_refined_1,operator_histogram_kernel,spearman,0.0017586521241689484,0.901552026891847,8504242669.717488,-1171.9983093834664,1.2138723931642843,0.6999280917091414,-0.1950611698914478,0.07083611346573565,112.31119940960244,48.72950272942978
target_len_5_refined_2,noisy_hierarchical_tree_kernel,spearman,0.04843804741140005,0.0006518736678233631,14310.760437576735,-728.0984698821155,1.265456369261896,1.8819125346366736,0.18309256812302382,0.11205280295930416,1.8226124161412038,1.6427450363209672
target_len_5_refined_2,noisy_hierarchical_wl_kernel,spearman,0.060636843344264765,1.963239447576223e-05,87278.59994881344,-759.741979778027,1.3158224549160913,1.7558403744175133,-0.07195334962965043,0.1903064771146706,1.8987083135207037,1.5845632614977492
target_len_5_refined_2,noisy_hierarchical_damg_kernel,spearman,0.13505566198327,1.3827718179714696e-21,437.5144235526698,-454.6913606389373,1.204453404410021,1.863184184488815,0.2617940690886382,0.3541170563565857,2.062008473779712,2.2788005958455853
target_len_5_refined_2,noisy_combined_hierarchical_kernel,spearman,0.1614189444465569,2.9959051282934754e-30,1109.7331113659254,-463.8054935980313,1.1999178262785335,1.8652569674202286,0.26885805683464387,0.35934955906422356,2.060569775337118,2.279535063902567
target_len_5_refined_2,noisy_hybrid_kernel,spearman,0.1825447995579234,2.3845870007612096e-38,618.651542633801,-477.20619898403055,1.315575092321838,1.8098790217798157,-0.0363802405018195,0.4424820845397375,2.12422795932356,2.2474537426427377
target_len_5_refined_2,noisy_hierarchical_damg_kernel_13,spearman,0.1935134316620378,5.726035396091005e-43,320.7360053374795,-481.79452381929235,1.199927953969682,1.865252519999561,0.26882845968497093,0.3593838778540084,2.0605946890430005,2.279551087448164
target_len_5_refined_2,tree_kernel_1,spearman,0.02784237309807721,0.050139780091952524,19277.64213379589,-398.3163233245107,1.2280100841549433,1.9399096066305748,0.31877978653403344,0.14801256623580808,39.784014661290676,62.60072184925672
target_len_5_refined_2,tree_kernel_2,spearman,0.015975921182402326,0.2611006279122376,36043.090043562595,-451.036601187161,1.8475795528175527,2.25762966130261,-0.8005643469495751,0.8125339692954656,108.42929253029237,126.63075810243407
target_len_5_refined_2,tree_kernel_3,spearman,0.05936925393019739,2.9198480409700174e-05,11309.571717528028,-355.1931411373586,1.8576159348502777,2.234464241188922,-0.822777941644485,0.685052422149043,45.95852222206054,58.63813609003224
target_len_5_refined_2,wl_kernel_1,spearman,0.0409923065209805,0.003919754807926017,72888.67206117832,-398.44622096446443,1.2486390986076612,1.7852619259297124,0.10201344895720661,0.1627995526753414,42.863939022732666,59.17981050291872
target_len_5_refined_2,wl_kernel_2,spearman,0.03440781922162033,0.01548170697056347,114725977.75790939,-580.570027919079,1.8983524443469963,2.1394963635809896,-1.169111367346116,1.2357140510618372,255.07251755092716,249.61012153068404
target_len_5_refined_2,wl_kernel_3,spearman,0.07052148224247454,6.815199351742326e-07,6895101.183769284,-637.4409447349949,2.4081317567126805,2.1876177091044675,-2.234490267908852,1.524186047900864,210.23151094577184,159.7468443272304
target_len_5_refined_2,damg_kernel_1,spearman,0.3184209135549523,4.830004428386627e-117,96.98096538767277,-49.083862888769644,1.1436927811279003,1.8911082228656249,0.436780136215894,0.15077390764036688,1.7125096396296589,1.8532234721201926
target_len_5_refined_2,damg_kernel_2,spearman,0.004023730155101303,0.7771583178027713,16683.663402704387,-inf,2.147685064218529,2.0155244871327,-1.6182414401019145,1.3278331473927354,48.773422791987166,31.818061380786133
target_len_5_refined_2,damg_kernel_3,spearman,-0.0011116409163716965,0.9376760075147388,6658721048570982.0,-inf,2.0566025396341323,2.1832752393853783,-1.3987472984283607,1.6576421894278057,703.7706735934456,769.123221165524
target_len_5_refined_2,operator_histogram_kernel,spearman,0.041808867797417715,0.0032603881630706203,14594938166.195288,-inf,1.8609543246056734,2.549632843620808,-0.46440064761034094,0.3476994918761503,139.57412630205118,113.31087115800935
target_len_5_refined_3,noisy_hierarchical_tree_kernel,spearman,0.025637055739983462,0.07129911455868888,16404.994019924354,-735.6200860925914,0.5876164584910712,0.2969901915054127,0.41573787037262927,0.10980719317424124,1.1872336691690142,0.30335572216827755
target_len_5_refined_3,noisy_hierarchical_wl_kernel,spearman,0.014245908220839628,0.3163019622713013,120347.58490483883,-778.9640152956073,1.0760997176873646,0.4525676525451099,-0.098631653209595,0.04930388185069287,1.4570267140528121,0.226510336168735
target_len_5_refined_3,noisy_hierarchical_damg_kernel,spearman,0.1638093181600173,4.0950325476470135e-31,432.80843149302336,-453.6111378210161,0.37985279457964094,0.23357411480448986,0.6284198926692899,0.09803994588862987,0.9465278269297037,0.2619387064399257
target_len_5_refined_3,noisy_combined_hierarchical_kernel,spearman,0.15557604601432093,3.4169998710504217e-28,1111.551188687787,-463.4558685714923,0.3798528192102118,0.23357414024530404,0.6284198753774379,0.09803995096571418,0.9465305329766902,0.2619415832949959
target_len_5_refined_3,noisy_hybrid_kernel,spearman,0.22861273940445004,1.0443422427537784e-59,595.9406915617592,-475.48701234173893,0.37985278092786423,0.23357411948109838,0.6284199081318873,0.09803995209543621,0.9465316893707401,0.2619409232952603
target_len_5_refined_3,noisy_hierarchical_damg_kernel_13,spearman,0.24761169944751793,4.761260347185231e-70,309.4564563418072,-480.043655837372,0.3798527870501585,0.23357412021276036,0.6284199000835619,0.09803995489702162,0.9465326196462349,0.261941407133225
target_len_5_refined_3,tree_kernel_1,spearman,0.020056460765464,0.15827922738937264,22215.465575291204,-409.96740137862037,0.5963197143040824,0.3029305967975552,0.40781618753692506,0.11233201845898015,24.72270631757753,14.461849105552757
target_len_5_refined_3,tree_kernel_2,spearman,-0.0021247967529465844,0.8811945235454912,48430.48447579254,-466.83342124678165,1.2891593136904262,0.36411580276305056,-0.3698896187688249,0.1024100437363557,102.34983863723296,34.60029916596059
target_len_5_refined_3,tree_kernel_3,spearman,0.03357695667818993,0.018156169117407084,11318.051416407667,-356.45231688869694,1.2766202168605396,0.4072602298753986,-0.3483703900190017,0.16323404909332537,30.418689725403755,11.097224663022729
target_len_5_refined_3,wl_kernel_1,spearman,0.02357303924408741,0.09725251583139036,105580.19158185952,-420.2441058897259,0.6802851968541166,0.30061145130372413,0.3126322462024297,0.09588469081397423,36.263470630352074,19.72171500788127
target_len_5_refined_3,wl_kernel_2,spearman,-0.015804359678343392,0.2662568940409929,31037716.726983204,-941.1228943560293,1.6479334714383758,0.3419064932260814,-0.8082972585294168,0.3243025292555198,410.30700823506095,110.02362175172617
target_len_5_refined_3,wl_kernel_3,spearman,0.019402526634738283,0.17229313891693968,6849623.203914307,-830.1142491622753,1.666421950059157,0.28101899776684675,-0.9409045282270847,0.678438652509107,195.65266571404925,24.09147165064192
target_len_5_refined_3,damg_kernel_1,spearman,0.35781156032574957,2.0061572918495664e-149,91.4184405458875,-48.9950676016489,0.3799815525385305,0.23363078541992874,0.6282936792905232,0.09802355752466482,0.9580051389384702,0.21649667988017351
target_len_5_refined_3,damg_kernel_2,spearman,-0.02529269222080742,0.07518504623929838,16480.843513350064,-inf,2.549629960758484,0.7795037037478229,-1.7123844778646091,0.6171898494172855,120.27667692693278,50.124991520268914
target_len_5_refined_3,damg_kernel_3,spearman,0.019463721662727505,0.17094362684507983,6441076262746835.0,-inf,2.0247380071028047,1.0236766339404482,-1.0577999711745443,0.5697874680248668,765.11923849843,332.5023268242618
target_len_5_refined_3,operator_histogram_kernel,spearman,0.05497968408008608,0.00010878448485522447,1766800775.7961082,-1195.820173629708,1.1045856133402883,0.47315429541666537,-0.12204898182629295,0.05355374948466325,28.66005147852913,33.55206131281075
target_len_3,noisy_hierarchical_tree_kernel,spearman,0.008472898042354671,0.5511876783048294,41652.751199699924,-705.158997724691,0.6562235572217314,0.8421005196067884,0.5224207229388611,0.1400332590427293,1.6768014979531347,1.490406786793452
target_len_3,noisy_hierarchical_wl_kernel,spearman,0.018085291927127073,0.20330357417333839,2414718.0731661352,-762.2900128053064,0.7081721023127588,0.8163311165756943,0.4313458240908479,0.14798942878111834,2.036585578887367,2.1481217428715036
target_len_3,noisy_hierarchical_damg_kernel,spearman,0.1762279842591587,8.100771001455154e-36,1113.9644605429473,-511.96701529494777,0.5453793851464674,0.8672204705868434,0.697304337012496,0.22725660745692808,1.7013554324107578,1.904493442951604
target_len_3,noisy_combined_hierarchical_kernel,spearman,0.13835814377566846,1.3862183085243645e-22,1845.5601201200288,-492.6364238071742,0.5447696547983651,0.8675392207115069,0.6983486993296275,0.22792107762969746,1.7025609026060806,1.903869570179158
target_len_3,noisy_hybrid_kernel,spearman,0.2751946794606736,9.952135822464244e-87,1068.0025795150175,-509.10719182525537,0.5736688208803619,0.8541305601104491,0.645900715371378,0.2195245639896194,1.5682036583796708,1.9715769161078567
target_len_3,noisy_hierarchical_damg_kernel_13,spearman,0.25613139674438873,5.488259839912359e-75,661.8721027459057,-519.1256485286818,0.5452344498561894,0.8673439475010783,0.6975472649809035,0.22795759153252515,1.7025573446992268,1.903887213300513
target_len_3,tree_kernel_1,spearman,0.021991710723665445,0.12185111363602885,16066.323747989185,-331.363091336753,0.660843245896599,0.8430524125233307,0.5164750461385992,0.1513435717554165,12.969810397158486,18.242537741376868
target_len_3,tree_kernel_2,spearman,-0.007500724123453951,0.5977791716029222,5795080223535515.0,-inf,1.5919522085716844,0.9868812922018056,-0.7760555870214197,0.541145670895637,765.5229163621716,320.48925297139175
target_len_3,tree_kernel_3,spearman,0.008276190993018963,0.560469312056023,5065.015912718363,-inf,1.5529578730584812,0.9195704204670053,-0.757859759054415,0.5456762549630262,756.8209758365841,317.95710128818456
target_len_3,wl_kernel_1,spearman,0.04988745389933052,0.0004460998703517491,1139683.7065498848,-363.5317452431923,1.0917011429662218,0.6409796593252053,-0.2348034990809828,0.3450000980822637,39.54735662908543,28.683131735213692
target_len_3,wl_kernel_2,spearman,-0.002038746352392728,0.885972353459669,7178487317918926.0,-inf,1.716383026385635,1.017648083742565,-0.928908949648666,0.507957771829134,646.8109458291987,322.3278066515019
target_len_3,wl_kernel_3,spearman,0.008536979666391577,0.5481803836232892,6116546651742709.0,-inf,1.627229455020112,1.0255479978213713,-0.790171001629562,0.3878323331206011,566.2035868659059,182.4674949889262
target_len_3,damg_kernel_1,spearman,0.4753724197696587,1.4182213400522306e-277,186.97812567380564,-65.59562268148562,0.5503570393309515,0.8648661814552215,0.6888354235742973,0.2246198174485825,1.1630357494195622,1.02084279705034
target_len_3,damg_kernel_2,spearman,0.0004666519639592885,0.9738152695658961,8467575077156529.0,-inf,1.314027763457037,1.20059908098686,-0.2356526036386332,0.1781867128745868,5500.7247919568235,3509.1614104427454
target_len_3,damg_kernel_3,spearman,-0.005433573671880488,0.7023189058488211,8711053092569996.0,-inf,1.2494650719403433,1.0964975104484707,-0.19926175201010674,0.13692928766806137,10387.943069291341,4559.1958126185555
target_len_3,operator_histogram_kernel,spearman,0.09116547933453963,1.311567912646047e-10,8788036597306.548,-inf,1.305897458081356,0.8948284195183979,-0.3945758741850292,0.2536588657437316,651.8031783506115,243.16873362494331
target_len_3_refined_1,noisy_hierarchical_tree_kernel,spearman,0.0006414576370247215,0.9640123359867222,55715.19674850465,-705.698380688568,0.43327828653718575,0.34569541590458436,0.6060335843408361,0.17720770406381905,0.9494978302573219,0.3778743831714398
target_len_3_refined_1,noisy_hierarchical_wl_kernel,spearman,0.010084754332887759,0.4780984960836785,1129045.4333287242,-764.7221726810048,0.4369337666626517,0.33466010985552935,0.5980673039654756,0.1371152970829718,0.9901918916353385,0.38447540634207417
target_len_3_refined_1,noisy_hierarchical_damg_kernel,spearman,0.21209379128499475,1.8746758911057755e-51,1718.444012952266,-513.1158064547443,0.3493074917895957,0.30991870403607696,0.6853172060936936,0.20012043840794272,0.8762184751334029,0.4021581350205659
target_len_3_refined_1,noisy_combined_hierarchical_kernel,spearman,0.153100630717336,2.4072331086538265e-27,2951.66605403338,-494.2823956367954,0.3493074494942777,0.309918794454623,0.6853173111861225,0.20012033983844715,0.8762183522446708,0.4021582590480027
target_len_3_refined_1,noisy_hybrid_kernel,spearman,0.3047063281746331,7.462346382647541e-107,1694.9239418935338,-511.016696004698,0.3261930743775629,0.286716553133317,0.7036768874595257,0.1794224902322374,0.8226807539529644,0.37786326144075255
target_len_3_refined_1,noisy_hierarchical_damg_kernel_13,spearman,0.29292181049954,1.582146787888988e-98,1022.6163796169346,-521.1914682914249,0.34930748860874544,0.30991870110329867,0.6853172085127763,0.2001204379684461,0.8762177998685129,0.4021584203381484
target_len_3_refined_1,tree_kernel_1,spearman,0.004739561543581203,0.7388509539751889,21620.735403599552,-328.61843398650615,0.43354169498425243,0.3471956196689558,0.6064020729333627,0.17787012079562506,6.49833907930431,4.913956149968632
target_len_3_refined_1,tree_kernel_2,spearman,-0.026185842757563856,0.0654476671973804,9204.718399610229,-inf,1.5623995216501751,0.541694607187564,-0.6094961541480797,0.2161698679524954,1007.6604346387276,275.6706514616697
target_len_3_refined_1,tree_kernel_3,spearman,0.016541692420291153,0.24458740739789295,4165.643077123169,-inf,1.5493779877122809,0.5476561656531451,-0.5952237919030847,0.27938239474681326,1001.9214222744091,276.4021738121355
target_len_3_refined_1,wl_kernel_1,spearman,0.03423429699356718,0.01600971571557526,583529.1263810655,-363.4556234039831,0.47326400121887413,0.33352088580013584,0.5545810211581655,0.11966101747488339,12.332681944036349,6.169730576594601
target_len_3_refined_1,wl_kernel_2,spearman,-0.021673305758630065,0.12734737081404843,114440.35044684647,-inf,1.886844879562016,0.6205962706426668,-0.9990243640168689,0.5753869785092626,761.9553719536319,177.14775237213254
target_len_3_refined_1,wl_kernel_3,spearman,0.01905332323684033,0.1801467862036021,7489115410542196.0,-inf,1.6109699622634555,0.6388127163161832,-0.6444672569308146,0.26238435187114156,804.2232934844967,180.12993898500986
target_len_3_refined_1,damg_kernel_1,spearman,0.4964099473977896,2.358291641979575e-306,284.5420282964158,-67.59434345525644,0.34934113701585073,0.3099991800868413,0.685297030658367,0.2002342632502108,0.8598147664055164,0.30672257576306905
target_len_3_refined_1,damg_kernel_2,spearman,0.046610202580796116,0.0010370668552885855,7887203061538542.0,-inf,1.1009696966940783,0.3737629952590276,-0.16049576323608172,0.2534746404235646,6069.999827649017,2043.5414223821742
target_len_3_refined_1,damg_kernel_3,spearman,0.01462408297183272,0.30362509287366096,8415150194870700.0,-inf,1.092535262029751,0.43187506117279206,-0.12475858631487946,0.2105318248211845,12991.032447549953,5088.675044245011
target_len_3_refined_1,operator_histogram_kernel,spearman,0.10351920040766163,2.856292261804247e-13,1073966461.0203257,-inf,1.3253680880310053,0.4981622381057589,-0.36390595175407786,0.27693878275758627,921.536030036704,301.0724538849662
target_len_3_refined_2,noisy_hierarchical_tree_kernel,spearman,-0.005828246661831939,0.6818401168896471,23488.616337031224,-692.9312661667183,0.9041093169565242,1.2297784059036165,0.3842015229720613,0.11460427147862774,1.7605161076221083,1.6796851612184294
target_len_3_refined_2,noisy_hierarchical_wl_kernel,spearman,0.012888970340844736,0.3646035080704928,268157.20876535063,-758.9428610034286,0.808141488926907,0.9899616112624695,0.3667189690073819,0.06192957914768686,1.9087812247056626,1.9978305316903906
target_len_3_refined_2,noisy_hierarchical_damg_kernel,spearman,0.23663442683736285,5.815589351353922e-64,1252.5067712219752,-inf,0.9046386438388266,1.3900306738956618,0.5091599583107682,0.18576742940119453,1.7379356579538427,1.979026381601126
target_len_3_refined_2,noisy_combined_hierarchical_kernel,spearman,0.12441288019356707,1.5613920607495164e-18,18771.298432474694,-498.71003401537035,0.9146996839032615,1.3851273432922733,0.4880293092581776,0.1813640803472823,1.7537275059663304,1.9714615009869574
target_len_3_refined_2,noisy_hybrid_kernel,spearman,0.3027620558242881,1.8776907892396855e-105,1091.368419118964,-596.8692958826554,0.6349509079827168,1.0284961480976462,0.6845991095844883,0.16160705374041526,1.1060528671431962,1.5083724701486578
target_len_3_refined_2,noisy_hierarchical_damg_kernel_13,spearman,0.25492614410267184,2.8152056426345134e-74,726.4638266127636,-558.093861578904,0.9057261569506634,1.390228233150494,0.5069028791401282,0.20476010662425448,1.743561172249045,1.9762733713711926
target_len_3_refined_2,tree_kernel_1,spearman,-0.005329670020122965,0.7077471224537976,9461.963315444747,-325.4556378059434,0.9102488897001291,1.2217042391425648,0.369989393234626,0.15966243485293677,19.089100836898673,27.385195861649994
target_len_3_refined_2,tree_kernel_2,spearman,-0.02900223369569061,0.0413103179587646,8132.5251338428025,-inf,1.9241495489131815,1.7192834944242905,-1.0105479980054664,0.6474288640069805,969.1693892270744,943.6773607437217
target_len_3_refined_2,tree_kernel_3,spearman,0.009995723481915927,0.4819925375413001,4335.828251949793,-inf,1.833067312705753,1.7445611767966347,-0.8504651277293684,0.678510143880099,957.247404913804,926.6233261019016
target_len_3_refined_2,wl_kernel_1,spearman,0.04459959749880391,0.0016974017064990301,149008.00842235962,-360.77042847793854,1.0323994593439048,0.8529168819857115,-0.12905269465429905,0.3514616675429409,45.29418178714259,48.937318569345535
target_len_3_refined_2,wl_kernel_2,spearman,-0.018504342102903488,0.19302630961995318,146222.13799192038,-inf,1.5586036902100262,1.2456122843170407,-0.7121311042444319,0.4465578163917813,927.6889819946919,1044.4742439700663
target_len_3_refined_2,wl_kernel_3,spearman,0.012132916698214882,0.3934141398508556,29391.774887296448,-inf,1.9123244275088607,1.825074097041589,-0.8887941752136422,0.4339291798961759,852.8070609835173,924.9008114464486
target_len_3_refined_2,damg_kernel_1,spearman,0.37748787991980415,2.0051305493697373e-167,207.49132424757042,-inf,0.9051156015070383,1.391712826359946,0.5089284478183073,0.22642498585863535,1.5054125164682035,1.6725982258324783
target_len_3_refined_2,damg_kernel_2,spearman,0.061121133589180636,1.6835613439972712e-05,8534304178024467.0,-inf,1.4654586883229923,1.794383357629072,-0.1467662600501251,0.24005577906741896,8691.153476819905,9175.644198135175
target_len_3_refined_2,damg_kernel_3,spearman,0.021188079735254786,0.13609166839258593,8268831151042972.0,-inf,1.4655734368849853,1.825738982510447,-0.12352606613115973,0.16788964435557968,9593.11941330274,10520.218781052738
target_len_3_refined_2,operator_histogram_kernel,spearman,0.18429203834802546,4.578065025338941e-39,1890755.2938377894,-inf,1.45218237803429,1.6697326905122296,-0.23137955024925777,0.2132130860100604,976.3515259925556,355.7990241542965
target_len_3_refined_3,noisy_hierarchical_tree_kernel,spearman,-0.022579879069562003,0.11218764847008336,31260.453960945277,-712.2062926538055,0.6760475642215882,0.16155882855713882,0.18505443308727695,0.4276921559072206,1.258933154627401,0.12979525756746316
target_len_3_refined_3,noisy_hierarchical_wl_kernel,spearman,-0.014661161230026474,0.3024006093285878,304062.14231641387,-778.4563189189162,0.6438184917835137,0.21601462194717666,0.28186772374858393,0.264277497700235,1.2421481989286574,0.22198059106724458
target_len_3_refined_3,noisy_hierarchical_damg_kernel,spearman,0.21468442656572415,1.0546040089499759e-52,1271.7109543677561,-510.857462618377,0.5343820556515858,0.23926420144159688,0.3917800685520831,0.3048698209761923,1.1456272629583784,0.2136944704546684
target_len_3_refined_3,noisy_combined_hierarchical_kernel,spearman,0.10313165472253291,3.502291195703513e-13,1988.9333515936798,-495.1565081916826,0.5343815512296746,0.23926279846025977,0.39178039712683,0.30486950906558613,1.14562792751709,0.21369539878697225
target_len_3_refined_3,noisy_hybrid_kernel,spearman,0.2717050508449475,1.6584840032557206e-84,1325.299360408668,-508.0497420513052,0.46409422574851533,0.19966598230459615,0.4508353300568807,0.3426271855926085,0.9587796731072954,0.1652292878347012
target_len_3_refined_3,noisy_hierarchical_damg_kernel_13,spearman,0.25814457880973524,3.506612704228683e-76,767.8461142383879,-516.1021691793553,0.5343861304564241,0.23925967800711845,0.39177659360193173,0.30486550875755203,1.1456359027606422,0.2136939100830658
target_len_3_refined_3,tree_kernel_1,spearman,-0.009006944397615237,0.5263761616151938,13147.730582400302,-356.72912784535623,0.6533774631784482,0.18827677204983007,0.2115176509293093,0.42593702955144375,16.560129346075055,5.165585913705051
target_len_3_refined_3,tree_kernel_2,spearman,-0.036837566994287745,0.009542595457653891,11045.26618060346,-inf,1.4737660783736082,0.707568529961288,-0.4626577146385345,0.23793450510154734,644.790516254354,581.0760133233177
